12001
(
(0.0 ((0 0 0)(0.0 0.0 0.0)))
(0.0005 ((0 0 0)(-0.0004761442371362441 0.3754919575010095 0.0)))
(0.001 ((0 0 0)(-0.0019045633508340467 0.7509571075907321 0.0)))
(0.0015 ((0 0 0)(-0.004285185954485027 1.1263525640609493 0.0)))
(0.002 ((0 0 0)(-0.007617927066365206 1.5016568956344447 0.0)))
(0.0025 ((0 0 0)(-0.011902620128866358 1.8768272473324081 0.0)))
(0.003 ((0 0 0)(-0.017139112191047627 2.2518422209380384 0.0)))
(0.0035 ((0 0 0)(-0.02332714155213716 2.6266590183979157 0.0)))
(0.004 ((0 0 0)(-0.03046648731879566 3.0012562928954956 0.0)))
(0.0045000000000000005 ((0 0 0)(-0.03855679269146275 3.3755913289598496 0.0)))
(0.005 ((0 0 0)(-0.047597768872567336 3.7496428494793173 0.0)))
(0.0055 ((0 0 0)(-0.05758896402442005 4.1233682471658994 0.0)))
(0.006 ((0 0 0)(-0.06853002149544535 4.496746332869711 0.0)))
(0.006500000000000001 ((0 0 0)(-0.0804203944865144 4.869734633012001 0.0)))
(0.007 ((0 0 0)(-0.09325965855367363 5.242312064601225 0.0)))
(0.0075 ((0 0 0)(-0.10704717202958315 5.614436313202466 0.0)))
(0.008 ((0 0 0)(-0.12178244275129312 5.986086420106469 0.0)))
(0.0085 ((0 0 0)(-0.13746473429240924 6.35722025534774 0.0)))
(0.009000000000000001 ((0 0 0)(-0.15409348685602073 6.727817002537913 0.0)))
(0.0095 ((0 0 0)(-0.17166786938232348 7.097834741380097 0.0)))
(0.01 ((0 0 0)(-0.1901872545367784 7.46725281574797 0.0)))
(0.0105 ((0 0 0)(-0.2096507167682025 7.836029540068712 0.0)))
(0.011 ((0 0 0)(-0.2300575613123127 8.204144436309303 0.0)))
(0.0115 ((0 0 0)(-0.25140676828460795 8.57155607851555 0.0)))
(0.012 ((0 0 0)(-0.2736975756108537 8.938244184457039 0.0)))
(0.0125 ((0 0 0)(-0.2969288692471182 9.30416761251493 0.0)))
(0.013000000000000001 ((0 0 0)(-0.3210998199405085 9.669306293836321 0.0)))
(0.0135 ((0 0 0)(-0.3462092196780883 10.033619395659498 0.0)))
(0.014 ((0 0 0)(-0.3722561721707955 10.397087079938048 0.0)))
(0.0145 ((0 0 0)(-0.3992393756431959 10.759668847077437 0.0)))
(0.015 ((0 0 0)(-0.42715786692414964 11.12134510710828 0.0)))
(0.0155 ((0 0 0)(-0.4560102506981605 11.482075717685024 0.0)))
(0.016 ((0 0 0)(-0.48579549707775554 11.841841354015994 0.0)))
(0.0165 ((0 0 0)(-0.5165121174457907 12.200602254841606 0.0)))
(0.017 ((0 0 0)(-0.5481590153756045 12.55833937746658 0.0)))
(0.0175 ((0 0 0)(-0.5807346092027477 12.915013365293078 0.0)))
(0.018000000000000002 ((0 0 0)(-0.6142377361498623 13.270605474447937 0.0)))
(0.0185 ((0 0 0)(-0.6486667217756172 13.625076776293389 0.0)))
(0.019 ((0 0 0)(-0.6840203371517992 13.97840884229908 0.0)))
(0.0195 ((0 0 0)(-0.7202968153467504 14.330563194792472 0.0)))
(0.02 ((0 0 0)(-0.7574948614921327 14.68152173689059 0.0)))
(0.0205 ((0 0 0)(-0.7956126164682418 15.03124646458222 0.0)))
(0.021 ((0 0 0)(-0.8346487196892535 15.379719628709116 0.0)))
(0.021500000000000002 ((0 0 0)(-0.8746012201652685 15.726903721292814 0.0)))
(0.022 ((0 0 0)(-0.9154686918268624 16.072781356738744 0.0)))
(0.0225 ((0 0 0)(-0.957249092147365 16.417315545132713 0.0)))
(0.023 ((0 0 0)(-0.999940929818679 16.760489280033667 0.0)))
(0.0235 ((0 0 0)(-1.0435420711270211 17.102266111268026 0.0)))
(0.024 ((0 0 0)(-1.0880509597816435 17.442629426878348 0.0)))
(0.0245 ((0 0 0)(-1.1334653712465732 17.7815433377382 0.0)))
(0.025 ((0 0 0)(-1.1797836845156808 18.118991641433222 0.0)))
(0.025500000000000002 ((0 0 0)(-1.2270035846114526 18.454939030806152 0.0)))
(0.026000000000000002 ((0 0 0)(-1.2751233860906879 18.78936972776478 0.0)))
(0.0265 ((0 0 0)(-1.3241406839304009 19.122249027644102 0.0)))
(0.027 ((0 0 0)(-1.3740537285395722 19.45356159116214 0.0)))
(0.0275 ((0 0 0)(-1.424860025261435 19.783273336256467 0.0)))
(0.028 ((0 0 0)(-1.476557760657497 20.111369376642624 0.0)))
(0.0285 ((0 0 0)(-1.5291443508639135 20.437816272544342 0.0)))
(0.029 ((0 0 0)(-1.5826179189062617 20.762599604551696 0.0)))
(0.029500000000000002 ((0 0 0)(-1.6369757921555368 21.085686594417734 0.0)))
(0.03 ((0 0 0)(-1.6922160304236653 21.40706330316412 0.0)))
(0.0305 ((0 0 0)(-1.748335872774025 21.72669763286317 0.0)))
(0.031 ((0 0 0)(-1.8053333161375513 22.044576138195897 0.0)))
(0.0315 ((0 0 0)(-1.8632055117427118 22.360667419877593 0.0)))
(0.032 ((0 0 0)(-1.9219503939834082 22.674958539137783 0.0)))
(0.0325 ((0 0 0)(-1.9815650267404081 22.987418813179733 0.0)))
(0.033 ((0 0 0)(-2.042047282225174 23.29803582232378 0.0)))
(0.0335 ((0 0 0)(-2.103394137473453 23.606779617614936 0.0)))
(0.034 ((0 0 0)(-2.165603402879447 23.913638310650803 0.0)))
(0.0345 ((0 0 0)(-2.228671969151016 24.218582703168998 0.0)))
(0.035 ((0 0 0)(-2.292597585240864 24.521601449866683 0.0)))
(0.035500000000000004 ((0 0 0)(-2.357377056061465 24.82266611951063 0.0)))
(0.036000000000000004 ((0 0 0)(-2.423008069510171 25.12176592134763 0.0)))
(0.0365 ((0 0 0)(-2.4894873452508186 25.418873206984284 0.0)))
(0.037 ((0 0 0)(-2.556812510522189 25.713977751287146 0.0)))
(0.0375 ((0 0 0)(-2.624980200301041 26.007052703976754 0.0)))
(0.038 ((0 0 0)(-2.693987981574796 26.298088416221955 0.0)))
(0.0385 ((0 0 0)(-2.7638324052089955 26.587058850584437 0.0)))
(0.039 ((0 0 0)(-2.8345109783571925 26.873954944822668 0.0)))
(0.0395 ((0 0 0)(-2.9060201683642246 27.158751488509726 0.0)))
(0.04 ((0 0 0)(-2.9783574229773464 27.441440015879078 0.0)))
(0.0405 ((0 0 0)(-3.0515191266253523 27.721996157118596 0.0)))
(0.041 ((0 0 0)(-3.1255026680874027 28.00041205241339 0.0)))
(0.0415 ((0 0 0)(-3.2003043494950583 28.276664185593265 0.0)))
(0.042 ((0 0 0)(-3.275921501107156 28.550745311856414 0.0)))
(0.0425 ((0 0 0)(-3.352350343391334 28.82263278111669 0.0)))
(0.043000000000000003 ((0 0 0)(-3.429588148543954 29.09231997222517 0.0)))
(0.043500000000000004 ((0 0 0)(-3.5076310560157835 29.35978511302856 0.0)))
(0.044 ((0 0 0)(-3.5864762804088355 29.62502221424313 0.0)))
(0.0445 ((0 0 0)(-3.6661198808176976 29.888010392895286 0.0)))
(0.045 ((0 0 0)(-3.746559014728032 30.148744299346 0.0)))
(0.0455 ((0 0 0)(-3.8277896615528815 30.407203950438895 0.0)))
(0.046 ((0 0 0)(-3.9098089221491246 30.663384643520534 0.0)))
(0.0465 ((0 0 0)(-3.9926126969367326 30.917267305272635 0.0)))
(0.047 ((0 0 0)(-4.0761980306409855 31.16884788692499 0.0)))
(0.0475 ((0 0 0)(-4.160560745390542 31.418108234394722 0.0)))
(0.048 ((0 0 0)(-4.245697830286343 31.665044959244234 0.0)))
(0.0485 ((0 0 0)(-4.331605029880925 31.909640835393247 0.0)))
(0.049 ((0 0 0)(-4.418279278167108 32.15189314073381 0.0)))
(0.0495 ((0 0 0)(-4.50571624285014 32.3917855853195 0.0)))
(0.05 ((0 0 0)(-4.593912803340703 32.62931611891209 0.0)))
(0.0505 ((0 0 0)(-4.682864551238257 32.864469395188806 0.0)))
(0.051000000000000004 ((0 0 0)(-4.772568311906703 33.097244040860986 0.0)))
(0.051500000000000004 ((0 0 0)(-4.863019601594597 33.32762566007241 0.0)))
(0.052000000000000005 ((0 0 0)(-4.954215192163513 33.5556135610997 0.0)))
(0.0525 ((0 0 0)(-5.046150525278716 33.781194304744844 0.0)))
(0.053 ((0 0 0)(-5.138822319853229 34.00436788499846 0.0)))
(0.0535 ((0 0 0)(-5.232225943749553 34.22512182485666 0.0)))
(0.054 ((0 0 0)(-5.326358063494889 34.44345680770282 0.0)))
(0.0545 ((0 0 0)(-5.421213973942184 34.659361323603605 0.0)))
(0.055 ((0 0 0)(-5.516790289804349 34.872836748541495 0.0)))
(0.0555 ((0 0 0)(-5.6130822337303945 35.08387254386742 0.0)))
(0.056 ((0 0 0)(-5.7100863691998915 35.29247078089438 0.0)))
(0.0565 ((0 0 0)(-5.807797847475702 35.49862189580577 0.0)))
(0.057 ((0 0 0)(-5.906213181393447 35.70232865750025 0.0)))
(0.0575 ((0 0 0)(-6.005327451660091 35.903582479873464 0.0)))
(0.058 ((0 0 0)(-6.105137121065406 36.102386831186685 0.0)))
(0.0585 ((0 0 0)(-6.205637200602719 36.29873410525775 0.0)))
(0.059000000000000004 ((0 0 0)(-6.306824103622701 36.492628471008196 0.0)))
(0.059500000000000004 ((0 0 0)(-6.408692772259416 36.68406330371625 0.0)))
(0.06 ((0 0 0)(-6.511239571039221 36.873043473781145 0.0)))
(0.0605 ((0 0 0)(-6.614459374103146 37.05956333880728 0.0)))
(0.061 ((0 0 0)(-6.718348497776981 37.243628471008186 0.0)))
(0.0615 ((0 0 0)(-6.8229017490861 37.425234210506765 0.0)))
(0.062 ((0 0 0)(-6.928115396787558 37.60438683118669 0.0)))
(0.0625 ((0 0 0)(-7.033984181680406 37.78108265520833 0.0)))
(0.063 ((0 0 0)(-7.140504325592642 37.955328657500246 0.0)))
(0.0635 ((0 0 0)(-7.247670503997723 38.12712214110634 0.0)))
(0.064 ((0 0 0)(-7.355478892442711 38.29647078089439 0.0)))
(0.0645 ((0 0 0)(-7.4639241019869935 38.463372858965535 0.0)))
(0.065 ((0 0 0)(-7.573002262552499 38.62783674854149 0.0)))
(0.0655 ((0 0 0)(-7.682707921707365 38.78986170828338 0.0)))
(0.066 ((0 0 0)(-7.793037164412182 38.94945680770281 0.0)))
(0.0665 ((0 0 0)(-7.903984475677646 39.1066222788544 0.0)))
(0.067 ((0 0 0)(-8.015545896174235 39.261367884998464 0.0)))
(0.0675 ((0 0 0)(-8.127715849299396 39.413694827749424 0.0)))
(0.068 ((0 0 0)(-8.240490332112756 39.56361356109971 0.0)))
(0.0685 ((0 0 0)(-8.353863707353602 39.71112625172538 0.0)))
(0.069 ((0 0 0)(-8.467831929156894 39.85624404086099 0.0)))
(0.0695 ((0 0 0)(-8.582389300569014 39.99897005508469 0.0)))
(0.07 ((0 0 0)(-8.69753173349423 40.1393161189121 0.0)))
(0.07050000000000001 ((0 0 0)(-8.813253472261607 40.27728631300599 0.0)))
(0.07100000000000001 ((0 0 0)(-8.929550387245719 40.412893140733814 0.0)))
(0.07150000000000001 ((0 0 0)(-9.046416665044084 40.54614163037169 0.0)))
(0.07200000000000001 ((0 0 0)(-9.163848135209644 40.67704495924423 0.0)))
(0.0725 ((0 0 0)(-9.281838927603657 40.80560909612023 0.0)))
(0.073 ((0 0 0)(-9.40038483167293 40.931847886925 0.0)))
(0.0735 ((0 0 0)(-9.519479921547672 41.05576823315466 0.0)))
(0.074 ((0 0 0)(-9.639119947290414 41.17738464352053 0.0)))
(0.0745 ((0 0 0)(-9.759298928315188 41.29670494384148 0.0)))
(0.075 ((0 0 0)(-9.880012576028978 41.413744299345986 0.0)))
(0.0755 ((0 0 0)(-10.001254856153933 41.52851145113767 0.0)))
(0.076 ((0 0 0)(-10.123021442176837 41.64102221424313 0.0)))
(0.0765 ((0 0 0)(-10.245306247161198 41.751286235385415 0.0)))
(0.077 ((0 0 0)(-10.368104907415763 41.85931997222518 0.0)))
(0.0775 ((0 0 0)(-10.49141128438771 41.965133966818804 0.0)))
(0.078 ((0 0 0)(-10.615220977955763 42.06874531185639 0.0)))
(0.0785 ((0 0 0)(-10.739527799002135 42.17016543382805 0.0)))
(0.079 ((0 0 0)(-10.864327311730257 42.26941205241339 0.0)))
(0.0795 ((0 0 0)(-10.989613277517034 42.36649746703056 0.0)))
(0.08 ((0 0 0)(-11.115381225651298 42.461440015879056 0.0)))
(0.0805 ((0 0 0)(-11.241624869073155 42.55425285920109 0.0)))
(0.081 ((0 0 0)(-11.368339702923222 42.644954944822636 0.0)))
(0.0815 ((0 0 0)(-11.495519392781622 42.733560281115864 0.0)))
(0.082 ((0 0 0)(-11.623159400413197 42.82008841622194 0.0)))
(0.0825 ((0 0 0)(-11.751253345122777 42.90455419336777 0.0)))
(0.083 ((0 0 0)(-11.87979665607783 42.98697775128714 0.0)))
(0.0835 ((0 0 0)(-12.008782907400478 43.06737475421416 0.0)))
(0.084 ((0 0 0)(-12.138207496444554 43.14576592134762 0.0)))
(0.0845 ((0 0 0)(-12.26806395325005 43.22216772351894 0.0)))
(0.085 ((0 0 0)(-12.398347644146183 43.29660144986666 0.0)))
(0.0855 ((0 0 0)(-12.529052056198978 43.36908436285647 0.0)))
(0.08600000000000001 ((0 0 0)(-12.660172525507624 43.43963831065079 0.0)))
(0.08650000000000001 ((0 0 0)(-12.791702497279399 43.508281331844124 0.0)))
(0.08700000000000001 ((0 0 0)(-12.923637278183337 43.575035822323784 0.0)))
(0.08750000000000001 ((0 0 0)(-13.055970272690372 43.639920580775744 0.0)))
(0.088 ((0 0 0)(-13.188696758844193 43.70295853913778 0.0)))
(0.0885 ((0 0 0)(-13.321810101509126 43.76416923962902 0.0)))
(0.089 ((0 0 0)(-13.455305550912795 43.823576138195904 0.0)))
(0.0895 ((0 0 0)(-13.589176433449369 43.88119950352287 0.0)))
(0.09 ((0 0 0)(-13.723417972345143 43.93706330316409 0.0)))
(0.0905 ((0 0 0)(-13.858023456666684 43.991188514703595 0.0)))
(0.091 ((0 0 0)(-13.992988083457961 44.04359960455171 0.0)))
(0.0915 ((0 0 0)(-14.12830510560752 44.09431824114035 0.0)))
(0.092 ((0 0 0)(-14.26396969480059 44.143369376642625 0.0)))
(0.0925 ((0 0 0)(-14.399975068902872 44.19077535181343 0.0)))
(0.093 ((0 0 0)(-14.536316375068921 44.23656159116213 0.0)))
(0.0935 ((0 0 0)(-14.67298679730308 44.28075108878067 0.0)))
(0.094 ((0 0 0)(-14.809981459061209 44.32336972776476 0.0)))
(0.0945 ((0 0 0)(-14.947293511653944 44.36444113610969 0.0)))
(0.095 ((0 0 0)(-15.084918055674295 44.403991641433215 0.0)))
(0.0955 ((0 0 0)(-15.22284821091203 44.44204548576587 0.0)))
