2600
(
(0 ((-3.9948693e-05 0 0)(0 0 0)))
(0.0010003848 ((-4.8913294e-05 0 0)(0 0 0)))
(0.0020007695 ((-5.9839337e-05 0 0)(0 0 0)))
(0.0030011543 ((-7.314961e-05 0 0)(0 0 0)))
(0.0040015391 ((-8.9354994e-05 0 0)(0 0 0)))
(0.0050019238 ((-0.00010907139 0 0)(0 0 0)))
(0.0060023086 ((-0.00013303926 0 0)(0 0 0)))
(0.0070026933 ((-0.00016214579 0 0)(0 0 0)))
(0.0080030781 ((-0.0001974498 0 0)(0 0 0)))
(0.0090034629 ((-0.0002402088 0 0)(0 0 0)))
(0.010003848 ((-0.00029190795 0 0)(0 0 0)))
(0.011004232 ((-0.00035428946 0 0)(0 0 0)))
(0.012004617 ((-0.00042938119 0 0)(0 0 0)))
(0.013005002 ((-0.000519522 0 0)(0 0 0)))
(0.014005387 ((-0.0006273813 0 0)(0 0 0)))
(0.015005771 ((-0.0007559695 0 0)(0 0 0)))
(0.016006156 ((-0.00090863611 0 0)(0 0 0)))
(0.017006541 ((-0.0010890526 0 0)(0 0 0)))
(0.018006926 ((-0.0013011778 0 0)(0 0 0)))
(0.019007311 ((-0.0015492058 0 0)(0 0 0)))
(0.020007695 ((-0.0018374977 0 0)(0 0 0)))
(0.02100808 ((-0.0021705012 0 0)(0 0 0)))
(0.022008465 ((-0.0025526632 0 0)(0 0 0)))
(0.02300885 ((-0.0029883427 0 0)(0 0 0)))
(0.024009234 ((-0.0034817308 0 0)(0 0 0)))
(0.025009619 ((-0.0040367823 0 0)(0 0 0)))
(0.026010004 ((-0.0046571638 0 0)(0 0 0)))
(0.027010389 ((-0.0053462198 0 0)(0 0 0)))
(0.028010773 ((-0.0061069553 0 0)(0 0 0)))
(0.029011158 ((-0.0069420346 0 0)(0 0 0)))
(0.030011543 ((-0.0078537917 0 0)(0 0 0)))
(0.031011928 ((-0.0088442497 0 0)(0 0 0)))
(0.032012312 ((-0.0099151467 0 0)(0 0 0)))
(0.033012697 ((-0.011067964 0 0)(0 0 0)))
(0.034013082 ((-0.012303956 0 0)(0 0 0)))
(0.035013467 ((-0.013624179 0 0)(0 0 0)))
(0.036013851 ((-0.015029517 0 0)(0 0 0)))
(0.037014236 ((-0.016520709 0 0)(0 0 0)))
(0.038014621 ((-0.018098369 0 0)(0 0 0)))
(0.039015006 ((-0.019763007 0 0)(0 0 0)))
(0.040015391 ((-0.021515043 0 0)(0 0 0)))
(0.041015775 ((-0.023354826 0 0)(0 0 0)))
(0.04201616 ((-0.025282643 0 0)(0 0 0)))
(0.043016545 ((-0.027298731 0 0)(0 0 0)))
(0.04401693 ((-0.029403285 0 0)(0 0 0)))
