9001
(
(0 ((0 0 0)(0 0 0)))
(0.00066666667 ((-6.1428059e-05 0 0)(0 0 0.47998877)))
(0.0013333333 ((-0.00024570792 0 0)(0 0 0.95991017)))
(0.002 ((-0.00055282666 0 0)(0 0 1.4396968)))
(0.0026666667 ((-0.00098276271 0 0)(0 0 1.9192815)))
(0.0033333333 ((-0.0015354859 0 0)(0 0 2.3985968)))
(0.004 ((-0.0022109575 0 0)(0 0 2.8775757)))
(0.0046666667 ((-0.00300913 0 0)(0 0 3.356151)))
(0.0053333333 ((-0.0039299474 0 0)(0 0 3.8342557)))
(0.006 ((-0.0049733451 0 0)(0 0 4.3118231)))
(0.0066666667 ((-0.0061392499 0 0)(0 0 4.7887863)))
(0.0073333333 ((-0.0074275799 0 0)(0 0 5.265079)))
(0.008 ((-0.0088382448 0 0)(0 0 5.7406348)))
(0.0086666667 ((-0.010371145 0 0)(0 0 6.2153874)))
(0.0093333333 ((-0.012026174 0 0)(0 0 6.6892711)))
(0.01 ((-0.013803215 0 0)(0 0 7.1622202)))
(0.010666667 ((-0.015702144 0 0)(0 0 7.6341693)))
(0.011333333 ((-0.017722826 0 0)(0 0 8.1050532)))
(0.012 ((-0.019865121 0 0)(0 0 8.5748072)))
(0.012666667 ((-0.022128877 0 0)(0 0 9.0433668)))
(0.013333333 ((-0.024513937 0 0)(0 0 9.5106677)))
(0.014 ((-0.027020132 0 0)(0 0 9.9766462)))
(0.014666667 ((-0.029647287 0 0)(0 0 10.441239)))
(0.015333333 ((-0.032395218 0 0)(0 0 10.904383)))
(0.016 ((-0.035263731 0 0)(0 0 11.366015)))
(0.016666667 ((-0.038252625 0 0)(0 0 11.826073)))
(0.017333333 ((-0.04136169 0 0)(0 0 12.284496)))
(0.018 ((-0.044590709 0 0)(0 0 12.741222)))
(0.018666667 ((-0.047939455 0 0)(0 0 13.19619)))
(0.019333333 ((-0.051407691 0 0)(0 0 13.649341)))
(0.02 ((-0.054995176 0 0)(0 0 14.100613)))
(0.020666667 ((-0.058701658 0 0)(0 0 14.549948)))
(0.021333333 ((-0.062526875 0 0)(0 0 14.997287)))
(0.022 ((-0.066470561 0 0)(0 0 15.442572)))
(0.022666667 ((-0.070532437 0 0)(0 0 15.885746)))
(0.023333333 ((-0.07471222 0 0)(0 0 16.32675)))
(0.024 ((-0.079009614 0 0)(0 0 16.765529)))
(0.024666667 ((-0.08342432 0 0)(0 0 17.202027)))
(0.025333333 ((-0.087956027 0 0)(0 0 17.636189)))
(0.026 ((-0.092604417 0 0)(0 0 18.06796)))
(0.026666667 ((-0.097369164 0 0)(0 0 18.497287)))
(0.027333333 ((-0.10224993 0 0)(0 0 18.924115)))
(0.028 ((-0.10724638 0 0)(0 0 19.348394)))
(0.028666667 ((-0.11235816 0 0)(0 0 19.770071)))
(0.029333333 ((-0.11758491 0 0)(0 0 20.189094)))
(0.03 ((-0.12292626 0 0)(0 0 20.605415)))
(0.030666667 ((-0.12838184 0 0)(0 0 21.018983)))
(0.031333333 ((-0.13395127 0 0)(0 0 21.42975)))
(0.032 ((-0.13963415 0 0)(0 0 21.837667)))
(0.032666667 ((-0.14543009 0 0)(0 0 22.242688)))
(0.033333333 ((-0.15133868 0 0)(0 0 22.644766)))
(0.034 ((-0.1573595 0 0)(0 0 23.043855)))
(0.034666667 ((-0.16349213 0 0)(0 0 23.439912)))
(0.035333333 ((-0.16973615 0 0)(0 0 23.832892)))
(0.036 ((-0.17609111 0 0)(0 0 24.222752)))
(0.036666667 ((-0.18255656 0 0)(0 0 24.609451)))
(0.037333333 ((-0.18913206 0 0)(0 0 24.992946)))
(0.038 ((-0.19581715 0 0)(0 0 25.373198)))
(0.038666667 ((-0.20261134 0 0)(0 0 25.750168)))
(0.039333333 ((-0.20951417 0 0)(0 0 26.123817)))
(0.04 ((-0.21652516 0 0)(0 0 26.494107)))
(0.040666667 ((-0.2236438 0 0)(0 0 26.861001)))
(0.041333333 ((-0.2308696 0 0)(0 0 27.224466)))
(0.042 ((-0.23820206 0 0)(0 0 27.584464)))
(0.042666667 ((-0.24564065 0 0)(0 0 27.940964)))
(0.043333333 ((-0.25318486 0 0)(0 0 28.293931)))
(0.044 ((-0.26083416 0 0)(0 0 28.643335)))
(0.044666667 ((-0.26858801 0 0)(0 0 28.989145)))
(0.045333333 ((-0.27644586 0 0)(0 0 29.331331)))
(0.046 ((-0.28440717 0 0)(0 0 29.669864)))
(0.046666667 ((-0.29247137 0 0)(0 0 30.004717)))
(0.047333333 ((-0.3006379 0 0)(0 0 30.335863)))
(0.048 ((-0.30890619 0 0)(0 0 30.663276)))
(0.048666667 ((-0.31727565 0 0)(0 0 30.986933)))
(0.049333333 ((-0.3257457 0 0)(0 0 31.306808)))
(0.05 ((-0.33431575 0 0)(0 0 31.622881)))
(0.050666667 ((-0.34298519 0 0)(0 0 31.93513)))
(0.051333333 ((-0.35175341 0 0)(0 0 32.243533)))
(0.052 ((-0.36061981 0 0)(0 0 32.548073)))
(0.052666667 ((-0.36958375 0 0)(0 0 32.848731)))
(0.053333333 ((-0.3786446 0 0)(0 0 33.145491)))
(0.054 ((-0.38780174 0 0)(0 0 33.438335)))
(0.054666667 ((-0.39705452 0 0)(0 0 33.727249)))
(0.055333333 ((-0.40640228 0 0)(0 0 34.01222)))
(0.056 ((-0.41584438 0 0)(0 0 34.293235)))
(0.056666667 ((-0.42538016 0 0)(0 0 34.570282)))
(0.057333333 ((-0.43500893 0 0)(0 0 34.843352)))
(0.058 ((-0.44473002 0 0)(0 0 35.112434)))
(0.058666667 ((-0.45454277 0 0)(0 0 35.37752)))
(0.059333333 ((-0.46444646 0 0)(0 0 35.638604)))
(0.06 ((-0.47444042 0 0)(0 0 35.89568)))
(0.060666667 ((-0.48452393 0 0)(0 0 36.148742)))
(0.061333333 ((-0.4946963 0 0)(0 0 36.397788)))
(0.062 ((-0.5049568 0 0)(0 0 36.642814)))
(0.062666667 ((-0.51530471 0 0)(0 0 36.883819)))
(0.063333333 ((-0.52573932 0 0)(0 0 37.120803)))
(0.064 ((-0.53625989 0 0)(0 0 37.353767)))
(0.064666667 ((-0.54686567 0 0)(0 0 37.582713)))
(0.065333333 ((-0.55755593 0 0)(0 0 37.807643)))
(0.066 ((-0.56832992 0 0)(0 0 38.028563)))
(0.066666667 ((-0.57918687 0 0)(0 0 38.245477)))
(0.067333333 ((-0.59012603 0 0)(0 0 38.458392)))
(0.068 ((-0.60114663 0 0)(0 0 38.667315)))
(0.068666667 ((-0.6122479 0 0)(0 0 38.872255)))
(0.069333333 ((-0.62342905 0 0)(0 0 39.073223)))
(0.07 ((-0.63468931 0 0)(0 0 39.270228)))
(0.070666667 ((-0.64602787 0 0)(0 0 39.463284)))
(0.071333333 ((-0.65744395 0 0)(0 0 39.652403)))
(0.072 ((-0.66893675 0 0)(0 0 39.837599)))
(0.072666667 ((-0.68050545 0 0)(0 0 40.018889)))
(0.073333333 ((-0.69214925 0 0)(0 0 40.196288)))
(0.074 ((-0.70386733 0 0)(0 0 40.369813)))
(0.074666667 ((-0.71565886 0 0)(0 0 40.539485)))
(0.075333333 ((-0.72752302 0 0)(0 0 40.705321)))
(0.076 ((-0.73945898 0 0)(0 0 40.867344)))
(0.076666667 ((-0.7514659 0 0)(0 0 41.025576)))
(0.077333333 ((-0.76354293 0 0)(0 0 41.180038)))
(0.078 ((-0.77568923 0 0)(0 0 41.330755)))
(0.078666667 ((-0.78790395 0 0)(0 0 41.477752)))
(0.079333333 ((-0.80018622 0 0)(0 0 41.621056)))
(0.08 ((-0.8125352 0 0)(0 0 41.760693)))
(0.080666667 ((-0.82495 0 0)(0 0 41.896691)))
(0.081333333 ((-0.83742975 0 0)(0 0 42.029081)))
(0.082 ((-0.8499736 0 0)(0 0 42.157891)))
(0.082666667 ((-0.86258064 0 0)(0 0 42.283153)))
(0.083333333 ((-0.87525 0 0)(0 0 42.4049)))
(0.084 ((-0.88798079 0 0)(0 0 42.523165)))
(0.084666667 ((-0.90077211 0 0)(0 0 42.637981)))
(0.085333333 ((-0.91362307 0 0)(0 0 42.749384)))
(0.086 ((-0.92653277 0 0)(0 0 42.85741)))
(0.086666667 ((-0.93950029 0 0)(0 0 42.962096)))
(0.087333333 ((-0.95252473 0 0)(0 0 43.06348)))
(0.088 ((-0.96560518 0 0)(0 0 43.161601)))
(0.088666667 ((-0.97874071 0 0)(0 0 43.256499)))
(0.089333333 ((-0.99193041 0 0)(0 0 43.348215)))
(0.09 ((-1.0051734 0 0)(0 0 43.436789)))
(0.090666667 ((-1.0184686 0 0)(0 0 43.522265)))
(0.091333333 ((-1.0318152 0 0)(0 0 43.604687)))
(0.092 ((-1.0452123 0 0)(0 0 43.684097)))
(0.092666667 ((-1.0586588 0 0)(0 0 43.760542)))
(0.093333333 ((-1.072154 0 0)(0 0 43.834067)))
(0.094 ((-1.0856967 0 0)(0 0 43.904719)))
(0.094666667 ((-1.0992861 0 0)(0 0 43.972546)))
(0.095333333 ((-1.1129212 0 0)(0 0 44.037596)))
(0.096 ((-1.126601 0 0)(0 0 44.099917)))
(0.096666667 ((-1.1403246 0 0)(0 0 44.159561)))
(0.097333333 ((-1.1540911 0 0)(0 0 44.216577)))
(0.098 ((-1.1678994 0 0)(0 0 44.271016)))
(0.098666667 ((-1.1817486 0 0)(0 0 44.322932)))
(0.099333333 ((-1.1956377 0 0)(0 0 44.372377)))
(0.1 ((-1.2095658 0 0)(0 0 44.419404)))
(0.10066667 ((-1.2235318 0 0)(0 0 44.464067)))
(0.10133333 ((-1.2375348 0 0)(0 0 44.506421)))
(0.102 ((-1.2515738 0 0)(0 0 44.546523)))
(0.10266667 ((-1.2656478 0 0)(0 0 44.584427)))
(0.10333333 ((-1.2797559 0 0)(0 0 44.62019)))
(0.104 ((-1.2938969 0 0)(0 0 44.653871)))
(0.10466667 ((-1.3080701 0 0)(0 0 44.685526)))
(0.10533333 ((-1.3222743 0 0)(0 0 44.715215)))
(0.106 ((-1.3365085 0 0)(0 0 44.742997)))
(0.10666667 ((-1.3507718 0 0)(0 0 44.76893)))
(0.10733333 ((-1.3650632 0 0)(0 0 44.793075)))
(0.108 ((-1.3793816 0 0)(0 0 44.815493)))
(0.10866667 ((-1.393726 0 0)(0 0 44.836245)))
(0.10933333 ((-1.4080955 0 0)(0 0 44.855392)))
(0.11 ((-1.422489 0 0)(0 0 44.872996)))
(0.11066667 ((-1.4369055 0 0)(0 0 44.88912)))
(0.11133333 ((-1.4513441 0 0)(0 0 44.903826)))
(0.112 ((-1.4658036 0 0)(0 0 44.917179)))
(0.11266667 ((-1.4802832 0 0)(0 0 44.92924)))
(0.11333333 ((-1.4947817 0 0)(0 0 44.940076)))
(0.114 ((-1.5092981 0 0)(0 0 44.949748)))
(0.11466667 ((-1.5238315 0 0)(0 0 44.958324)))
(0.11533333 ((-1.5383807 0 0)(0 0 44.965867)))
(0.116 ((-1.5529449 0 0)(0 0 44.972442)))
(0.11666667 ((-1.5675229 0 0)(0 0 44.978116)))
(0.11733333 ((-1.5821138 0 0)(0 0 44.982953)))
(0.118 ((-1.5967165 0 0)(0 0 44.987021)))
(0.11866667 ((-1.61133 0 0)(0 0 44.990384)))
(0.11933333 ((-1.6259532 0 0)(0 0 44.993111)))
(0.12 ((-1.6405852 0 0)(0 0 44.995266)))
(0.12066667 ((-1.6552249 0 0)(0 0 44.996918)))
(0.12133333 ((-1.6698713 0 0)(0 0 44.998132)))
(0.122 ((-1.6845233 0 0)(0 0 44.998977)))
(0.12266667 ((-1.69918 0 0)(0 0 44.999519)))
(0.12333333 ((-1.7138403 0 0)(0 0 44.999825)))
(0.124 ((-1.7285031 0 0)(0 0 44.999962)))
(0.12466667 ((-1.7431675 0 0)(0 0 44.999998)))
(0.12533333 ((-1.7578325 0 0)(0 0 45)))
(0.126 ((-1.7724974 0 0)(0 0 45)))
(0.12666667 ((-1.7871624 0 0)(0 0 45)))
(0.12733333 ((-1.8018273 0 0)(0 0 45)))
(0.128 ((-1.8164923 0 0)(0 0 45)))
(0.12866667 ((-1.8311572 0 0)(0 0 45)))
(0.12933333 ((-1.8458222 0 0)(0 0 45)))
(0.13 ((-1.8604872 0 0)(0 0 45)))
(0.13066667 ((-1.8751521 0 0)(0 0 45)))
(0.13133333 ((-1.8898171 0 0)(0 0 45)))
(0.132 ((-1.904482 0 0)(0 0 45)))
(0.13266667 ((-1.919147 0 0)(0 0 45)))
(0.13333333 ((-1.9338119 0 0)(0 0 45)))
(0.134 ((-1.9484769 0 0)(0 0 45)))
(0.13466667 ((-1.9631418 0 0)(0 0 45)))
(0.13533333 ((-1.9778068 0 0)(0 0 45)))
(0.136 ((-1.9924717 0 0)(0 0 45)))
(0.13666667 ((-2.0071367 0 0)(0 0 45)))
(0.13733333 ((-2.0218017 0 0)(0 0 45)))
(0.138 ((-2.0364666 0 0)(0 0 45)))
(0.13866667 ((-2.0511316 0 0)(0 0 45)))
(0.13933333 ((-2.0657965 0 0)(0 0 45)))
(0.14 ((-2.0804615 0 0)(0 0 45)))
(0.14066667 ((-2.0951264 0 0)(0 0 45)))
(0.14133333 ((-2.1097914 0 0)(0 0 45)))
(0.142 ((-2.1244563 0 0)(0 0 45)))
(0.14266667 ((-2.1391213 0 0)(0 0 45)))
