9001
(
(0 ((0 0 0)(0 0 0)))
(0.00066666667 ((-3.4126699e-05 0 0)(0 0 0.47998877)))
(0.0013333333 ((-0.0001365044 0 0)(0 0 0.95991017)))
(0.002 ((-0.00030712592 0 0)(0 0 1.4396968)))
(0.0026666667 ((-0.00054597929 0 0)(0 0 1.9192815)))
(0.0033333333 ((-0.00085304773 0 0)(0 0 2.3985968)))
(0.004 ((-0.0012283097 0 0)(0 0 2.8775757)))
(0.0046666667 ((-0.0016717389 0 0)(0 0 3.356151)))
(0.0053333333 ((-0.0021833041 0 0)(0 0 3.8342557)))
(0.006 ((-0.0027629695 0 0)(0 0 4.3118231)))
(0.0066666667 ((-0.0034106944 0 0)(0 0 4.7887863)))
(0.0073333333 ((-0.0041264333 0 0)(0 0 5.265079)))
(0.008 ((-0.004910136 0 0)(0 0 5.7406348)))
(0.0086666667 ((-0.0057617475 0 0)(0 0 6.2153874)))
(0.0093333333 ((-0.006681208 0 0)(0 0 6.6892711)))
(0.01 ((-0.007668453 0 0)(0 0 7.1622202)))
(0.010666667 ((-0.0087234132 0 0)(0 0 7.6341693)))
(0.011333333 ((-0.0098460145 0 0)(0 0 8.1050532)))
(0.012 ((-0.011036178 0 0)(0 0 8.5748072)))
(0.012666667 ((-0.012293821 0 0)(0 0 9.0433668)))
(0.013333333 ((-0.013618854 0 0)(0 0 9.5106677)))
(0.014 ((-0.015011185 0 0)(0 0 9.9766462)))
(0.014666667 ((-0.016470715 0 0)(0 0 10.441239)))
(0.015333333 ((-0.017997343 0 0)(0 0 10.904383)))
(0.016 ((-0.019590962 0 0)(0 0 11.366015)))
(0.016666667 ((-0.021251458 0 0)(0 0 11.826073)))
(0.017333333 ((-0.022978717 0 0)(0 0 12.284496)))
(0.018 ((-0.024772616 0 0)(0 0 12.741222)))
(0.018666667 ((-0.02663303 0 0)(0 0 13.19619)))
(0.019333333 ((-0.028559829 0 0)(0 0 13.649341)))
(0.02 ((-0.030552876 0 0)(0 0 14.100613)))
(0.020666667 ((-0.032612032 0 0)(0 0 14.549948)))
(0.021333333 ((-0.034737153 0 0)(0 0 14.997287)))
(0.022 ((-0.036928089 0 0)(0 0 15.442572)))
(0.022666667 ((-0.039184687 0 0)(0 0 15.885746)))
(0.023333333 ((-0.041506789 0 0)(0 0 16.32675)))
(0.024 ((-0.04389423 0 0)(0 0 16.765529)))
