3500
(
(0 ((-3.560414e-05 0 0)(0 0 0)))
(0.0010002858 ((-4.359294e-05 0 0)(0 0 0)))
(0.0020005716 ((-5.3329488e-05 0 0)(0 0 0)))
(0.0030008574 ((-6.5190469e-05 0 0)(0 0 0)))
(0.0040011432 ((-7.9631048e-05 0 0)(0 0 0)))
(0.005001429 ((-9.7199948e-05 0 0)(0 0 0)))
(0.0060017148 ((-0.00011855684 0 0)(0 0 0)))
(0.0070020006 ((-0.00014449214 0 0)(0 0 0)))
(0.0080022864 ((-0.00017594911 0 0)(0 0 0)))
(0.0090025722 ((-0.00021404803 0 0)(0 0 0)))
(0.010002858 ((-0.00026011198 0 0)(0 0 0)))
(0.011003144 ((-0.000315693 0 0)(0 0 0)))
(0.01200343 ((-0.0003825976 0 0)(0 0 0)))
(0.013003715 ((-0.00046290934 0 0)(0 0 0)))
(0.014004001 ((-0.00055900624 0 0)(0 0 0)))
(0.015004287 ((-0.00067357012 0 0)(0 0 0)))
(0.016004573 ((-0.00080958491 0 0)(0 0 0)))
(0.017004859 ((-0.00097032137 0 0)(0 0 0)))
(0.018005144 ((-0.0011593064 0 0)(0 0 0)))
(0.01900543 ((-0.0013802766 0 0)(0 0 0)))
(0.020005716 ((-0.0016371173 0 0)(0 0 0)))
(0.021006002 ((-0.0019337914 0 0)(0 0 0)))
(0.022006288 ((-0.0022742609 0 0)(0 0 0)))
(0.023006573 ((-0.00266241 0 0)(0 0 0)))
(0.024006859 ((-0.0031019733 0 0)(0 0 0)))
(0.025007145 ((-0.0035964748 0 0)(0 0 0)))
(0.026007431 ((-0.0041491823 0 0)(0 0 0)))
(0.027007716 ((-0.0047630763 0 0)(0 0 0)))
(0.028008002 ((-0.0054408351 0 0)(0 0 0)))
(0.029008288 ((-0.0061848333 0 0)(0 0 0)))
(0.030008574 ((-0.0069971512 0 0)(0 0 0)))
(0.03100886 ((-0.0078795922 0 0)(0 0 0)))
(0.032009145 ((-0.0088337056 0 0)(0 0 0)))
(0.033009431 ((-0.0098608121 0 0)(0 0 0)))
(0.034009717 ((-0.01096203 0 0)(0 0 0)))
(0.035010003 ((-0.0121383 0 0)(0 0 0)))
(0.036010289 ((-0.013390411 0 0)(0 0 0)))
(0.037010574 ((-0.014719022 0 0)(0 0 0)))
(0.03801086 ((-0.016124681 0 0)(0 0 0)))
(0.039011146 ((-0.01760784 0 0)(0 0 0)))
(0.040011432 ((-0.019168877 0 0)(0 0 0)))
(0.041011718 ((-0.020808102 0 0)(0 0 0)))
(0.042012003 ((-0.02252577 0 0)(0 0 0)))
(0.043012289 ((-0.024322093 0 0)(0 0 0)))
(0.044012575 ((-0.026197244 0 0)(0 0 0)))
(0.045012861 ((-0.028151366 0 0)(0 0 0)))
(0.046013147 ((-0.030184576 0 0)(0 0 0)))
(0.047013432 ((-0.032296969 0 0)(0 0 0)))
(0.048013718 ((-0.034488626 0 0)(0 0 0)))
(0.049014004 ((-0.03675961 0 0)(0 0 0)))
(0.05001429 ((-0.039109974 0 0)(0 0 0)))
(0.051014576 ((-0.041539763 0 0)(0 0 0)))
(0.052014861 ((-0.044049011 0 0)(0 0 0)))
(0.053015147 ((-0.046637749 0 0)(0 0 0)))
(0.054015433 ((-0.049305999 0 0)(0 0 0)))
(0.055015719 ((-0.052053782 0 0)(0 0 0)))
(0.056016005 ((-0.054881113 0 0)(0 0 0)))
(0.05701629 ((-0.057788006 0 0)(0 0 0)))
(0.058016576 ((-0.060774472 0 0)(0 0 0)))
(0.059016862 ((-0.063840519 0 0)(0 0 0)))
(0.060017148 ((-0.066986154 0 0)(0 0 0)))
(0.061017434 ((-0.070211383 0 0)(0 0 0)))
(0.062017719 ((-0.073516212 0 0)(0 0 0)))
(0.063018005 ((-0.076900644 0 0)(0 0 0)))
(0.064018291 ((-0.080364683 0 0)(0 0 0)))
(0.065018577 ((-0.08390833 0 0)(0 0 0)))
(0.066018863 ((-0.087531589 0 0)(0 0 0)))
(0.067019148 ((-0.091234461 0 0)(0 0 0)))
(0.068019434 ((-0.095016947 0 0)(0 0 0)))
(0.06901972 ((-0.098879049 0 0)(0 0 0)))
(0.070020006 ((-0.10282077 0 0)(0 0 0)))
(0.071020292 ((-0.1068421 0 0)(0 0 0)))
(0.072020577 ((-0.11094306 0 0)(0 0 0)))
(0.073020863 ((-0.11512363 0 0)(0 0 0)))
(0.074021149 ((-0.11938382 0 0)(0 0 0)))
(0.075021435 ((-0.12372364 0 0)(0 0 0)))
(0.07602172 ((-0.12814307 0 0)(0 0 0)))
(0.077022006 ((-0.13264212 0 0)(0 0 0)))
(0.078022292 ((-0.13722079 0 0)(0 0 0)))
(0.079022578 ((-0.14187908 0 0)(0 0 0)))
(0.080022864 ((-0.14661699 0 0)(0 0 0)))
(0.081023149 ((-0.15143453 0 0)(0 0 0)))
(0.082023435 ((-0.15633168 0 0)(0 0 0)))
(0.083023721 ((-0.16130845 0 0)(0 0 0)))
(0.084024007 ((-0.16636485 0 0)(0 0 0)))
(0.085024293 ((-0.17150086 0 0)(0 0 0)))
(0.086024578 ((-0.1767165 0 0)(0 0 0)))
