10000
(
(0.0 ((0 0 0)(0.0 79.99999999999994 0.0)))
(0.001000100010001 ((0 0 0)(5.371453022257412 79.95520363927501 -5.2895883456379265)))
(0.002000200020002 ((0 0 0)(10.643330453154451 79.82215078199964 -10.479585934647313)))
(0.003000300030003 ((0 0 0)(15.72645620707642 79.60467876290198 -15.480801540840389)))
(0.004000400040004 ((0 0 0)(20.549877892997866 79.30866159333014 -20.22226768172141)))
(0.005000500050005001 ((0 0 0)(25.064654608976376 78.9413768575761 -24.65502843681761)))
(0.006000600060006 ((0 0 0)(29.24365791846157 78.5108476305003 -28.751940446982793)))
(0.0070007000700070005 ((0 0 0)(33.07853056415991 78.02527127684407 -32.504631650155225)))
(0.008000800080008 ((0 0 0)(36.5752846655046 77.49259237317936 -35.91909949938068)))
(0.009000900090009001 ((0 0 0)(39.74976604665313 76.92022763036546 -39.01117530980639)))
(0.010001000100010001 ((0 0 0)(42.623722923833206 76.31492025868144 -41.80259296327632)))
(0.011001100110011002 ((0 0 0)(45.22177095875138 75.68268968314011 -44.31795397708165)))
(0.012001200120012 ((0 0 0)(47.569254294938354 75.02884344725044 -46.582588553609185)))
(0.013001300130013 ((0 0 0)(49.69085985398343 74.35802477651085 -48.62116988774418)))
(0.014001400140014001 ((0 0 0)(51.609801746523075 73.67427706903754 -50.4568985868278)))
(0.015001500150015001 ((0 0 0)(53.34740580410382 72.98111332545814 -52.11108720926003)))
(0.016001600160016 ((0 0 0)(54.92295783371489 72.2815835502106 -53.60300852354521)))
(0.017001700170017002 ((0 0 0)(56.3537152638628 71.57833654470886 -54.949907156689015)))
(0.018001800180018002 ((0 0 0)(57.65501271240944 70.87367463076743 -56.16710516223126)))
(0.019001900190019003 ((0 0 0)(58.840415628070204 70.16960107254539 -57.26815565990602)))
(0.020002000200020003 ((0 0 0)(59.9218930508421 69.46786061821719 -58.26501559231576)))
(0.021002100210021003 ((0 0 0)(60.9099920621177 68.76997388213691 -59.16822016951618)))
(0.022002200220022004 ((0 0 0)(61.81400407524236 68.07726638335942 -59.98704915242795)))
(0.023002300230023004 ((0 0 0)(62.64211794302637 67.39089304094799 -60.72967995176154)))
(0.024002400240024 ((0 0 0)(63.401557830033454 66.71185885720223 -61.403325490462)))
(0.025002500250025 ((0 0 0)(64.09870555464705 66.04103642946082 -62.01435653486923)))
(0.026002600260026 ((0 0 0)(64.73920808733439 65.37918083734922 -62.56840918121174)))
(0.027002700270027002 ((0 0 0)(65.32807138913952 64.72694236429622 -63.07047868166427)))
(0.028002800280028002 ((0 0 0)(65.86974197859239 64.08487743379273 -63.525000998352496)))
(0.029002900290029002 ((0 0 0)(66.3681776477498 63.45345807336785 -63.93592350621327)))
(0.030003000300030003 ((0 0 0)(66.82690868558939 62.83308016230584 -64.30676620311344)))
(0.031003100310031003 ((0 0 0)(67.24909085664477 62.22407067174016 -64.64067467528949)))
(0.032003200320032 ((0 0 0)(67.63755125298854 61.6266940667153 -64.94046593637508)))
(0.033003300330033 ((0 0 0)(67.99482800488758 61.041158007838 -65.2086681254875)))
(0.034003400340034004 ((0 0 0)(68.32320470874042 60.467618464103104 -65.44755492311468)))
(0.035003500350035 ((0 0 0)(68.62474031476339 59.90618432734041 -65.6591754273849)))
(0.036003600360036005 ((0 0 0)(68.90129511313324 59.35692160161381 -65.84538012952557)))
(0.037003700370037 ((0 0 0)(69.154553366153 58.8198572270814 -66.00784353616046)))
(0.038003800380038005 ((0 0 0)(69.38604305487578 58.29498258667432 -66.14808390694539)))
(0.039003900390039 ((0 0 0)(69.59715314045847 57.782256734978944 -66.26748050786347)))
(0.040004000400040006 ((0 0 0)(69.78914868212499 57.28160938149534 -66.36728872209359)))
(0.041004100410041 ((0 0 0)(69.96318410378444 56.79294365465653 -66.44865331051605)))
(0.04200420042004201 ((0 0 0)(70.12031485891485 56.316138668362555 -66.51262007147123)))
(0.043004300430043 ((0 0 0)(70.26150770724414 55.851051909078066 -66.5601461132953)))
(0.04400440044004401 ((0 0 0)(70.38764978610573 55.39752145859035 -66.59210892249168)))
(0.045004500450045004 ((0 0 0)(70.4995566332997 54.95536806517292 -66.60931438433933)))
(0.04600460046004601 ((0 0 0)(70.59797929615421 54.52439707403504 -66.61250389059533)))
(0.047004700470047005 ((0 0 0)(70.68361064265606 54.10440022645599 -66.60236065011478)))
(0.048004800480048 ((0 0 0)(70.75709097449194 53.69515733583403 -66.57951530217744)))
(0.049004900490049005 ((0 0 0)(70.81901302818095 53.29643784795308 -66.54455091864598)))
(0.05000500050005 ((0 0 0)(70.86992643882161 52.90800229203803 -66.49800746941774)))
