10000
(
(0.0 ((0 0 0)(0.0 79.99999999999994 0.0)))
(0.0018001800180018 ((0 0 0)(9.601425260510608 79.85567064964509 -9.45405865090371)))
(0.0036003600360036 ((0 0 0)(18.655313223566075 79.4360516849454 -18.36049164107536)))
(0.0054005400540054005 ((0 0 0)(26.77739299891524 78.77629403400192 -26.334940179575092)))
(0.0072007200720072 ((0 0 0)(33.804538070464595 77.92225750212165 -33.214190757472785)))
(0.009000900090009001 ((0 0 0)(39.74976604665313 76.92022763036546 -39.01117530980639)))
(0.010801080108010801 ((0 0 0)(44.72301492114103 75.81102495437406 -43.83574783968463)))
(0.012601260126012601 ((0 0 0)(48.867797930926834 74.62811752997041 -47.83133957978586)))
(0.0144014401440144 ((0 0 0)(52.32547775704955 73.39796102004559 -51.1392334277446)))
(0.016201620162016202 ((0 0 0)(55.22017537094507 72.14115318569829 -53.88347295337676)))
(0.018001800180018002 ((0 0 0)(57.65501271240944 70.87367463076743 -56.16710516223126)))
(0.019801980198019802 ((0 0 0)(59.71338624511996 69.60794609240288 -58.073454063482444)))
(0.021602160216021602 ((0 0 0)(61.46194260476702 68.35365039518193 -59.66909626247069)))
(0.023402340234023402 ((0 0 0)(62.95375974776683 67.11834700826005 -61.00704199380004)))
(0.025202520252025202 ((0 0 0)(64.23116880640553 65.90792572016083 -62.12955681083433)))
(0.027002700270027002 ((0 0 0)(65.32807138913952 64.72694236429622 -63.07047868166427)))
(0.0288028802880288 ((0 0 0)(66.27177414734375 63.57887026217495 -63.85705232483002)))
(0.0306030603060306 ((0 0 0)(67.08441604506282 62.466292000992716 -64.51135623332043)))
(0.032403240324032405 ((0 0 0)(67.78407074908615 61.391048937225875 -65.05140481551186)))
(0.034203420342034205 ((0 0 0)(68.38559688041508 60.35436049971593 -65.49199840434753)))
(0.036003600360036005 ((0 0 0)(68.90129511313324 59.35692160161381 -65.84538012952557)))
(0.037803780378037805 ((0 0 0)(69.34141805800374 58.398983860615 -66.12174559707101)))
(0.039603960396039604 ((0 0 0)(69.71456799215706 57.4804245382363 -66.32964044289395)))
(0.041404140414041404 ((0 0 0)(70.02800894330707 56.60080589221077 -66.47627227220437)))
