25001
(
(0 ((0 0 0)(0 0 0)))
(0.0002 ((-5.146140621e-06 0 0)(0 0 0.1439996968)))
(0.0004 ((-2.058452998e-05 0 0)(0 0 0.2879975745)))
(0.0006 ((-4.631507055e-05 0 0)(0 0 0.4319918138)))
(0.0008 ((-8.233759982e-05 0 0)(0 0 0.575980596)))
(0.001 ((-0.0001286518902 0 0)(0 0 0.7199621019)))
(0.0012 ((-0.0001852576493 0 0)(0 0 0.863934513)))
(0.0014 ((-0.0002521545193 0 0)(0 0 1.007896011)))
(0.0016 ((-0.0003293420779 0 0)(0 0 1.151844777)))
(0.0018 ((-0.0004168198374 0 0)(0 0 1.295778994)))
(0.002 ((-0.0005145872453 0 0)(0 0 1.439696844)))
(0.0022 ((-0.000622643684 0 0)(0 0 1.58359651)))
(0.0024 ((-0.000740988471 0 0)(0 0 1.727476176)))
(0.0026 ((-0.0008696208588 0 0)(0 0 1.871334024)))
(0.0028 ((-0.001008540035 0 0)(0 0 2.015168241)))
(0.003 ((-0.001157745122 0 0)(0 0 2.15897701)))
(0.0032 ((-0.001317235177 0 0)(0 0 2.302758518)))
(0.0034 ((-0.001487009193 0 0)(0 0 2.44651095)))
(0.0036 ((-0.001667066097 0 0)(0 0 2.590232495)))
(0.0038 ((-0.001857404752 0 0)(0 0 2.733921339)))
(0.004 ((-0.002058023957 0 0)(0 0 2.877575671)))
(0.0042 ((-0.002268922443 0 0)(0 0 3.021193682)))
(0.0044 ((-0.002490098878 0 0)(0 0 3.164773561)))
(0.0046 ((-0.002721551866 0 0)(0 0 3.3083135)))
(0.0048 ((-0.002963279945 0 0)(0 0 3.451811692)))
(0.005 ((-0.003215281587 0 0)(0 0 3.595266329)))
(0.0052 ((-0.003477555201 0 0)(0 0 3.738675607)))
(0.0054 ((-0.003750099129 0 0)(0 0 3.882037721)))
(0.0056 ((-0.004032911652 0 0)(0 0 4.025350869)))
(0.0058 ((-0.004325990981 0 0)(0 0 4.168613248)))
(0.006 ((-0.004629335267 0 0)(0 0 4.311823058)))
(0.0062 ((-0.004942942592 0 0)(0 0 4.4549785)))
(0.0064 ((-0.005266810977 0 0)(0 0 4.598077775)))
(0.0066 ((-0.005600938374 0 0)(0 0 4.741119088)))
(0.0068 ((-0.005945322674 0 0)(0 0 4.884100644)))
(0.007 ((-0.006299961702 0 0)(0 0 5.027020649)))
(0.0072 ((-0.006664853217 0 0)(0 0 5.169877311)))
(0.0074 ((-0.007039994914 0 0)(0 0 5.312668841)))
(0.0076 ((-0.007425384424 0 0)(0 0 5.455393448)))
(0.0078 ((-0.007821019312 0 0)(0 0 5.598049347)))
(0.008 ((-0.00822689708 0 0)(0 0 5.740634753)))
(0.0082 ((-0.008643015164 0 0)(0 0 5.883147881)))
(0.0084 ((-0.009069370935 0 0)(0 0 6.02558695)))
(0.0086 ((-0.0095059617 0 0)(0 0 6.167950181)))
(0.0088 ((-0.009952784701 0 0)(0 0 6.310235795)))
(0.009 ((-0.01040983712 0 0)(0 0 6.452442018)))
(0.0092 ((-0.01087711606 0 0)(0 0 6.594567074)))
