25001
(
(0 ((0 0 0)(0 0 0)))
(0.0002 ((-2.573071326e-06 0 0)(0 0 0.0719999621)))
(0.0004 ((-1.029228124e-05 0 0)(0 0 0.1439996968)))
(0.0006 ((-2.315761756e-05 0 0)(0 0 0.2159989767)))
(0.0008 ((-4.116905995e-05 0 0)(0 0 0.2879975745)))
(0.001 ((-6.432657999e-05 0 0)(0 0 0.3599952626)))
(0.0012 ((-9.26301411e-05 0 0)(0 0 0.4319918138)))
(0.0014 ((-0.0001260796986 0 0)(0 0 0.5039870007)))
(0.0016 ((-0.0001646751996 0 0)(0 0 0.575980596)))
(0.0018 ((-0.0002084165833 0 0)(0 0 0.6479723721)))
(0.002 ((-0.0002573037805 0 0)(0 0 0.7199621019)))
(0.0022 ((-0.000311336714 0 0)(0 0 0.791949558)))
(0.0024 ((-0.0003705152985 0 0)(0 0 0.863934513)))
(0.0026 ((-0.0004348394406 0 0)(0 0 0.9359167397)))
(0.0028 ((-0.0005043090387 0 0)(0 0 1.007896011)))
(0.003 ((-0.000578923983 0 0)(0 0 1.079872099)))
(0.0032 ((-0.0006586841558 0 0)(0 0 1.151844777)))
(0.0034 ((-0.0007435894311 0 0)(0 0 1.223813818)))
(0.0036 ((-0.0008336396748 0 0)(0 0 1.295778994)))
(0.0038 ((-0.0009288347448 0 0)(0 0 1.367740078)))
(0.004 ((-0.001029174491 0 0)(0 0 1.439696844)))
(0.0042 ((-0.001134658754 0 0)(0 0 1.511649064)))
(0.0044 ((-0.001245287368 0 0)(0 0 1.58359651)))
(0.0046 ((-0.001361060158 0 0)(0 0 1.655538956)))
(0.0048 ((-0.001481976942 0 0)(0 0 1.727476176)))
(0.005 ((-0.001608037528 0 0)(0 0 1.799407941)))
(0.0052 ((-0.001739241718 0 0)(0 0 1.871334024)))
(0.0054 ((-0.001875589303 0 0)(0 0 1.9432542)))
(0.0056 ((-0.00201708007 0 0)(0 0 2.015168241)))
(0.0058 ((-0.002163713793 0 0)(0 0 2.08707592)))
(0.006 ((-0.002315490243 0 0)(0 0 2.15897701)))
(0.0062 ((-0.002472409179 0 0)(0 0 2.230871285)))
(0.0064 ((-0.002634470353 0 0)(0 0 2.302758518)))
(0.0066 ((-0.00280167351 0 0)(0 0 2.374638482)))
(0.0068 ((-0.002974018385 0 0)(0 0 2.44651095)))
(0.007 ((-0.003151504706 0 0)(0 0 2.518375697)))
(0.0072 ((-0.003334132194 0 0)(0 0 2.590232495)))
(0.0074 ((-0.003521900559 0 0)(0 0 2.662081118)))
(0.0076 ((-0.003714809505 0 0)(0 0 2.733921339)))
(0.0078 ((-0.003912858727 0 0)(0 0 2.805752932)))
