1501
(
(0 ((0 0 0)(0 0 0)))
(0.00066666667 ((0 0 0)(-0.00039106317 0.47998877 0)))
(0.0013333333 ((0 0 0)(-0.0015642252 0.95991017 0)))
(0.002 ((0 0 0)(-0.0035194038 1.4396968 0)))
(0.0026666667 ((0 0 0)(-0.0062564618 1.9192815 0)))
(0.0033333333 ((0 0 0)(-0.0097752069 2.3985968 0)))
(0.004 ((0 0 0)(-0.014075392 2.8775757 0)))
(0.0046666667 ((0 0 0)(-0.019156716 3.356151 0)))
(0.0053333333 ((0 0 0)(-0.025018822 3.8342557 0)))
(0.006 ((0 0 0)(-0.031661298 4.3118231 0)))
(0.0066666667 ((0 0 0)(-0.039083679 4.7887863 0)))
(0.0073333333 ((0 0 0)(-0.047285442 5.265079 0)))
(0.008 ((0 0 0)(-0.056266014 5.7406348 0)))
(0.0086666667 ((0 0 0)(-0.066024763 6.2153874 0)))
(0.0093333333 ((0 0 0)(-0.076561004 6.6892711 0)))
(0.01 ((0 0 0)(-0.087873998 7.1622202 0)))
(0.010666667 ((0 0 0)(-0.099962951 7.6341693 0)))
(0.011333333 ((0 0 0)(-0.11282702 8.1050532 0)))
(0.012 ((0 0 0)(-0.12646529 8.5748072 0)))
(0.012666667 ((0 0 0)(-0.14087681 9.0433668 0)))
(0.013333333 ((0 0 0)(-0.15606057 9.5106677 0)))
(0.014 ((0 0 0)(-0.17201551 9.9766462 0)))
(0.014666667 ((0 0 0)(-0.18874049 10.441239 0)))
(0.015333333 ((0 0 0)(-0.20623436 10.904383 0)))
(0.016 ((0 0 0)(-0.22449588 11.366015 0)))
(0.016666667 ((0 0 0)(-0.24352377 11.826073 0)))
(0.017333333 ((0 0 0)(-0.2633167 12.284496 0)))
(0.018 ((0 0 0)(-0.28387327 12.741222 0)))
(0.018666667 ((0 0 0)(-0.30519205 13.19619 0)))
(0.019333333 ((0 0 0)(-0.32727153 13.649341 0)))
(0.02 ((0 0 0)(-0.35011017 14.100613 0)))
(0.020666667 ((0 0 0)(-0.37370636 14.549948 0)))
(0.021333333 ((0 0 0)(-0.39805845 14.997287 0)))
(0.022 ((0 0 0)(-0.42316473 15.442572 0)))
(0.022666667 ((0 0 0)(-0.44902344 15.885746 0)))
(0.023333333 ((0 0 0)(-0.47563276 16.32675 0)))
(0.024 ((0 0 0)(-0.50299083 16.765529 0)))
(0.024666667 ((0 0 0)(-0.53109572 17.202027 0)))
(0.025333333 ((0 0 0)(-0.55994546 17.636189 0)))
(0.026 ((0 0 0)(-0.58953803 18.06796 0)))
(0.026666667 ((0 0 0)(-0.61987135 18.497287 0)))
(0.027333333 ((0 0 0)(-0.65094329 18.924115 0)))
(0.028 ((0 0 0)(-0.68275167 19.348394 0)))
(0.028666667 ((0 0 0)(-0.71529427 19.770071 0)))
(0.029333333 ((0 0 0)(-0.74856878 20.189094 0)))
(0.03 ((0 0 0)(-0.78257289 20.605415 0)))
(0.030666667 ((0 0 0)(-0.81730419 21.018983 0)))
(0.031333333 ((0 0 0)(-0.85276027 21.42975 0)))
(0.032 ((0 0 0)(-0.88893862 21.837667 0)))
(0.032666667 ((0 0 0)(-0.9258367 22.242688 0)))
(0.033333333 ((0 0 0)(-0.96345194 22.644766 0)))
(0.034 ((0 0 0)(-1.0017817 23.043855 0)))
(0.034666667 ((0 0 0)(-1.0408232 23.439912 0)))
(0.035333333 ((0 0 0)(-1.0805739 23.832892 0)))
(0.036 ((0 0 0)(-1.1210308 24.222752 0)))
(0.036666667 ((0 0 0)(-1.1621912 24.609451 0)))
(0.037333333 ((0 0 0)(-1.2040521 24.992946 0)))
(0.038 ((0 0 0)(-1.2466107 25.373198 0)))
(0.038666667 ((0 0 0)(-1.2898639 25.750168 0)))
(0.039333333 ((0 0 0)(-1.3338087 26.123817 0)))
(0.04 ((0 0 0)(-1.378442 26.494107 0)))
(0.040666667 ((0 0 0)(-1.4237606 26.861001 0)))
(0.041333333 ((0 0 0)(-1.4697615 27.224466 0)))
(0.042 ((0 0 0)(-1.5164414 27.584464 0)))
(0.042666667 ((0 0 0)(-1.563797 27.940964 0)))
(0.043333333 ((0 0 0)(-1.6118249 28.293931 0)))
(0.044 ((0 0 0)(-1.6605218 28.643335 0)))
(0.044666667 ((0 0 0)(-1.7098844 28.989145 0)))
(0.045333333 ((0 0 0)(-1.759909 29.331331 0)))
(0.046 ((0 0 0)(-1.8105923 29.669864 0)))
(0.046666667 ((0 0 0)(-1.8619306 30.004717 0)))
(0.047333333 ((0 0 0)(-1.9139203 30.335863 0)))
(0.048 ((0 0 0)(-1.9665579 30.663276 0)))
(0.048666667 ((0 0 0)(-2.0198395 30.986933 0)))
(0.049333333 ((0 0 0)(-2.0737616 31.306808 0)))
