1000
(
(0.0 ((0 0 0)(-0.0 0.0 -45.0))
(0.1001001001001001 ((0 0 0)(-1.9968712499256165 2.0030828120143833 -44.9110249767185))
(0.2002002002002002 ((0 0 0)(-3.9672007543919077 4.016745670466384 -44.644451753752584))
(0.3003003003003003 ((0 0 0)(-5.884562568331702 6.050946498943579 -44.20133448037866))
(0.4004004004004004 ((0 0 0)(-7.722777971325299 8.114414787779987 -43.58342543969519))
(0.5005005005005005 ((0 0 0)(-9.456077020872582 10.214077035513226 -42.79316811931464))
(0.6006006006006006 ((0 0 0)(-11.05930254468794 12.354530072030753 -41.83368754872497))
(0.7007007007007008 ((0 0 0)(-12.508165696625973 14.537578526456032 -40.70877794153091))
(0.8008008008008008 ((0 0 0)(-13.779558157973737 16.76185261356519 -39.422887691443115))
(0.9009009009009009 ((0 0 0)(-14.851921347410716 19.02252190865416 -37.98110178134777))
(1.001001001001001 ((0 0 0)(-15.70566784089965 21.31111966537645 -36.38912167501897))
(1.1011011011011012 ((0 0 0)(-16.32364487676672 23.61549032715512 -34.65324277099115))
(1.2012012012012012 ((0 0 0)(-16.69162465143149 25.91987005868551 -32.78032950774874))
(1.3013013013013013 ((0 0 0)(-16.798801445401278 28.205106317193025 -30.777788218678456))
(1.4014014014014016 ((0 0 0)(-16.638271813437292 30.449017719416148 -28.653537844127722))
(1.5015015015015016 ((0 0 0)(-16.207471467132144 32.62688986680604 -26.415978616386834))
(1.6016016016016017 ((0 0 0)(-15.508541367371318 34.71209659985619 -24.07395884142832))
(1.7017017017017018 ((0 0 0)(-14.548596147862703 36.67682969187658 -21.636739908763413))
(1.8018018018018018 ((0 0 0)(-13.339870424939798 38.49291367075522 -19.113959667782144))
(1.9019019019019021 ((0 0 0)(-11.899722802276875 40.13267673153618 -16.51559431540343))
(2.002002002002002 ((0 0 0)(-10.250483300446593 41.569844041416445 -13.851918945748247))
(2.1021021021021022 ((0 0 0)(-8.41913723634297 42.78041657797389 -11.133466917840101))
(2.2022022022022023 ((0 0 0)(-6.436846821866505 43.74349733976032 -8.370988202011137))
(2.3023023023023024 ((0 0 0)(-4.338320416211645 44.44202756629409 -5.575406869730472))
(2.4024024024024024 ((0 0 0)(-2.1610478577089394 44.863398592157125 -2.757777894959234))
(2.5025025025025025 ((0 0 0)(0.05557199113234807 44.999910058384735 0.07075656214131137))
(2.6026026026026026 ((0 0 0)(2.271179001921031 44.84905216288464 2.899011216274565))
(2.702702702702703 ((0 0 0)(4.445437851507931 44.4135980424751 5.7158018886095565))
(2.802802802802803 ((0 0 0)(6.5390231011879445 43.70150170885709 8.50998973400624))
(2.902902902902903 ((0 0 0)(8.514564039322522 42.72560659523667 11.270525288971443))
(3.0030030030030033 ((0 0 0)(10.337512472413739 41.5031790682189 13.986492166159708))
(3.1031031031031033 ((0 0 0)(11.976901258447711 40.055289609619834 16.647150222631954))
(3.2032032032032034 ((0 0 0)(13.405967806489816 38.406071246868215 19.24197803116512))
(3.3033033033033035 ((0 0 0)(14.602624527559504 36.58188980816976 21.760714486662494))
(3.4034034034034035 ((0 0 0)(15.549766736665552 34.61046345721826 24.193399383134423))
(3.5035035035035036 ((0 0 0)(16.235417163545325 32.51996965166708 26.53041280078978))
(3.6036036036036037 ((0 0 0)(16.652714438391286 30.338176268098014 28.76251314748433))
(3.7037037037037037 ((0 0 0)(16.799760154331338 28.091630391075533 30.880873704093005))
(3.8038038038038042 ((0 0 0)(16.67934495215317 25.80493353861559 32.8771175292895))
(3.9039039039039043 ((0 0 0)(16.298578237625463 23.500126329678995 34.74335058570388))
(4.004004004004004 ((0 0 0)(15.66844848340607 21.196199259994003 36.47219295646315))
(4.104104104104104 ((0 0 0)(14.803341581796087 18.908739796232414 38.05680802867003))
(4.2042042042042045 ((0 0 0)(13.720543523124613 16.6497198298267 39.490929528416004))
(4.3043043043043046 ((0 0 0)(12.439751001379566 14.427421975083396 40.768886300419794))
(4.404404404404405 ((0 0 0)(10.982609691665948 12.24649847824966 41.88562473430179))
(4.504504504504505 ((0 0 0)(9.372295244548553 10.108152746660885 42.83672874881069))
(4.604604604604605 ((0 0 0)(7.633146856630503 8.010430731167018 43.6184372549761))
(4.704704704704705 ((0 0 0)(5.790357951603257 5.948607534149607 44.22765902912977))
(4.804804804804805 ((0 0 0)(3.8697233598808642 3.9156535350906463 44.66198493698108))
(4.904904904904905 ((0 0 0)(1.8974376951790923 1.9027638472487522 44.919697460407235))
(5.005005005005005 ((0 0 0)(-0.10006437750304184 -0.1000651547150053 44.999777489285066))
(5.105105105105105 ((0 0 0)(-2.0962384266813654 -2.103428356618251 44.901908351506385))
(5.205205205205205 ((0 0 0)(-4.064545679144397 -4.117889406929263 44.626477065240636))
(5.305305305305305 ((0 0 0)(-5.97856923527308 -6.1533590083978495 44.17457280849262))
(5.405405405405406 ((0 0 0)(-7.812146669241156 -8.21848981520095 43.547982612007445))
(5.505505505505506 ((0 0 0)(-9.539533434522998 -10.32010388381793 42.749184292554915))
(5.605605605605606 ((0 0 0)(-11.135609248053703 -12.46266881670244 41.78133665453815))
(5.705705705705706 ((0 0 0)(-12.576136394560805 -14.647838864143939 40.64826699867385))
(5.805805805805806 ((0 0 0)(-13.838074811200624 -16.874077144420585 39.35445598714023))
(5.9059059059059065 ((0 0 0)(-14.899954066095104 -19.136374612511275 37.90501992504278))
(6.0060060060060065 ((0 0 0)(-15.74229716711267 -21.42608025673841 36.305690528264584))
(6.106106106106107 ((0 0 0)(-16.348085811145996 -23.7308550554314 34.56279225770847))
(6.206206206206207 ((0 0 0)(-16.703251531122596 -26.034759353296426 32.68321730956111))
(6.306306306306307 ((0 0 0)(-16.797172566712504 -28.318479461064378 30.674398360478975))
(6.406406406406407 ((0 0 0)(-16.623152531172444 -30.55969447291632 28.544279175473726))
(6.506506506506507 ((0 0 0)(-16.178854409343455 -32.73357866644062 26.301283194726665))
(6.606606606606607 ((0 0 0)(-15.466662392314182 -34.81342863628402 23.95428022355365))
(6.706706706706707 ((0 0 0)(-14.49394474771022 -36.77139784876663 21.51255135724361))
(6.806806806806807 ((0 0 0)(-13.273193450951894 -38.579315001644076 18.98575227947337))
(6.906906906906907 ((0 0 0)(-11.82202064444663 -40.20955688967262 16.383875079432784))
(7.007007007007007 ((0 0 0)(-10.16299798980587 -41.63594188053666 13.717208738652884))
(7.107107107107107 ((0 0 0)(-8.32333233181063 -42.834607030173025 10.996298443789522))
(7.207207207207207 ((0 0 0)(-6.334379371527615 -43.78483066525421 8.231903886257385))
(7.307307307307307 ((0 0 0)(-4.231005716708612 -44.46976316719357 5.434956713617251))
(7.407407407407407 ((0 0 0)(-2.050818144436584 -44.877031788568274 2.6165173009714278))
(7.507507507507508 ((0 0 0)(0.1667134361193305 -44.99919053169188 -0.21226898668645178))
(7.6076076076076085 ((0 0 0)(2.3812065647383784 -44.83399316111307 -3.0402158682095597))
(7.7077077077077085 ((0 0 0)(4.55235319443329 -44.38447589215572 -5.8561403818368625))
(7.807807807807809 ((0 0 0)(6.640903680121499 -43.65884565761393 -8.64890710760578))
(7.907907907907909 ((0 0 0)(8.609608613077983 -42.67017948750172 -11.407472201763238))
(8.008008008008009 ((0 0 0)(10.424081867228521 -41.43594980130262 -14.120927069043548))
(8.108108108108109 ((0 0 0)(12.05355293295959 -39.977398700031706 -16.778541500113917))
(8.208208208208209 ((0 0 0)(13.471483123401248 -38.31879113391732 -19.36980610360193))
(8.308308308308309 ((0 0 0)(14.656028051082508 -36.48658171741922 -21.884473864911005))
(8.408408408408409 ((0 0 0)(15.590337309413782 -34.50853273267804 -24.312600667480837))
(8.508508508508509 ((0 0 0)(16.262690942344033 -32.41282144369846 -26.644584616254058))
(8.608608608608609 ((0 0 0)(16.66648045732636 -30.227173342918448 -28.871204007846966))
(8.70870870870871 ((0 0 0)(16.80004931154839 -27.97805462322737 -30.98365379727266))
(8.80880880880881 ((0 0 0)(16.666413566819255 -25.68995238031073 -32.97358041701129))
(8.90890890890891 ((0 0 0)(16.27288748443679 -23.384765243654588 -34.83311481073757))
(9.00900900900901 ((0 0 0)(15.630641080604336 -21.08132077885392 -36.55490355107487))
(9.10910910910911 ((0 0 0)(14.754217088101912 -18.795029552920848 -38.132137918322826))
(9.20920920920921 ((0 0 0)(13.661033498301391 -16.537679609211008 -39.558580825168306))
(9.30930930930931 ((0 0 0)(12.37089511769505 -14.317369579367488 -40.828591480906994))
