9991
(
(0.0 ((0 0 0)(0.0 0.0 0.0)))
(0.001001001001001001 ((0 0 0)(-0.004763272524814138 0.44867599605894043 0.0)))
(0.002002002002002002 ((0 0 0)(-0.01904391558439926 0.9091938311839569 0.0)))
(0.003003003003003003 ((0 0 0)(-0.042814493733512614 1.38169068014847 0.0)))
(0.004004004004004004 ((0 0 0)(-0.07602957292725122 1.866292596066308 0.0)))
(0.005005005005005005 ((0 0 0)(-0.11862615126199483 2.363113592395815 0.0)))
(0.006006006006006006 ((0 0 0)(-0.17052424868281277 2.8722547122038304 0.0)))
(0.007007007007007007 ((0 0 0)(-0.2316276429581176 3.393803088781792 0.0)))
(0.008008008008008008 ((0 0 0)(-0.3018247364511953 3.927831002113398 0.0)))
(0.009009009009009009 ((0 0 0)(-0.38098953602345437 4.47439493609706 0.0)))
(0.01001001001001001 ((0 0 0)(-0.4689827268287183 5.033534641818502 0.0)))
(0.011011011011011011 ((0 0 0)(-0.5656528198353197 5.6052722125485195 0.0)))
(0.012012012012012012 ((0 0 0)(-0.670837352626251 6.189611176497336 0.0)))
(0.013013013013013013 ((0 0 0)(-0.7843641233323497 6.786535613686905 0.0)))
(0.014014014014014014 ((0 0 0)(-0.9060524383995219 7.396009303597779 0.0)))
(0.015015015015015015 ((0 0 0)(-1.0357143561787014 8.017974910499948 0.0)))
(0.016016016016016016 ((0 0 0)(-1.1731559099814879 8.652353213584005 0.0)))
(0.017017017017017015 ((0 0 0)(-1.3181782961540067 9.299042389157515 0.0)))
(0.018018018018018018 ((0 0 0)(-1.4705790148000975 9.957917352259788 0.0)))
(0.01901901901901902 ((0 0 0)(-1.6301529529372762 10.628829165067659 0.0)))
(0.02002002002002002 ((0 0 0)(-1.796693402015565 11.311604519408741 0.0)))
(0.02102102102102102 ((0 0 0)(-1.9699930038043785 12.00604530056257 0.0)))
(0.022022022022022022 ((0 0 0)(-2.14984462059946 12.711928239310266 0.0)))
(0.023023023023023025 ((0 0 0)(-2.3360421274785965 13.429004658883667 0.0)))
(0.024024024024024024 ((0 0 0)(-2.5283811259193105 14.157000323065102 0.0)))
(0.025025025025025023 ((0 0 0)(-2.7266595794598416 14.895615391197213 0.0)))
(0.026026026026026026 ((0 0 0)(-2.930678373243491 15.644524485277985 0.0)))
(0.02702702702702703 ((0 0 0)(-3.140241800222336 16.403376873642483 0.0)))
(0.028028028028028028 ((0 0 0)(-3.355157977542774 17.171796774970623 0.0)))
(0.029029029029029027 ((0 0 0)(-3.575239197181373 17.949383785518823 0.0)))
(0.03003003003003003 ((0 0 0)(-3.800302215287819 18.735713431553535 0.0)))
(0.031031031031031032 ((0 0 0)(-4.03016848492493 19.53033784798144 0.0)))
(0.03203203203203203 ((0 0 0)(-4.264664337004917 20.332786583127533 0.0)))
(0.03303303303303303 ((0 0 0)(-4.503621114222795 21.142567528526925 0.0)))
(0.03403403403403403 ((0 0 0)(-4.74687526270175 21.95916797147587 0.0)))
(0.035035035035035036 ((0 0 0)(-4.994268385913824 22.782055766951007 0.0)))
(0.036036036036036036 ((0 0 0)(-5.245647265230417 23.61068062436441 0.0)))
(0.037037037037037035 ((0 0 0)(-5.5008638512144366 24.444475503495816 0.0)))
(0.03803803803803804 ((0 0 0)(-5.759775229498138 25.28285811284403 0.0)))
(0.03903903903903904 ((0 0 0)(-6.022243564802362 26.125232502586854 0.0)))
(0.04004004004004004 ((0 0 0)(-6.288136026366924 26.97099074334802 0.0)))
(0.04104104104104104 ((0 0 0)(-6.557324697768714 27.819514681055136 0.0)))
(0.04204204204204204 ((0 0 0)(-6.829686473821747 28.670177757350487 0.0)))
(0.043043043043043044 ((0 0 0)(-7.105102946979813 29.52234688430006 0.0)))
(0.044044044044044044 ((0 0 0)(-7.383460285402002 30.375384361546484 0.0)))
(0.04504504504504504 ((0 0 0)(-7.6646491045971645 31.22864982357842 0.0)))
(0.04604604604604605 ((0 0 0)(-7.948564334335364 32.081502204453436 0.0)))
(0.04704704704704705 ((0 0 0)(-8.235105082303651 32.93330170711337 0.0)))
(0.04804804804804805 ((0 0 0)(-8.524174495790508 33.7834117643815 0.0)))
(0.04904904904904905 ((0 0 0)(-8.815679622508542 34.63120097882262 0.0)))
(0.050050050050050046 ((0 0 0)(-9.109531271504153 35.47604502888549 0.0)))
(0.05105105105105105 ((0 0 0)(-9.405643874962271 36.317328529124254 0.0)))
(0.05205205205205205 ((0 0 0)(-9.703935351583826 37.154446832803565 0.0)))
(0.05305305305305305 ((0 0 0)(-10.004326972102845 37.986807765829425 0.0)))
(0.05405405405405406 ((0 0 0)(-10.306743227406496 38.813833281694066 0.0)))
(0.055055055055055056 ((0 0 0)(-10.611111699633833 39.63496102797453 0.0)))
(0.056056056056056056 ((0 0 0)(-10.917362936552731 40.44964581586207 0.0)))
(0.057057057057057055 ((0 0 0)(-11.225430329443544 41.25736098521019 0.0)))
(0.058058058058058054 ((0 0 0)(-11.53524999466185 42.05759965865715 0.0)))
(0.05905905905905906 ((0 0 0)(-11.846760659000486 42.849875879486646 0.0)))
(0.06006006006006006 ((0 0 0)(-12.159903548928833 43.633725629024056 0.0)))
(0.06106106106106106 ((0 0 0)(-12.474622283747303 44.408707720505845 0.0)))
(0.062062062062062065 ((0 0 0)(-12.79086277266779 45.17440456749406 0.0)))
(0.06306306306306306 ((0 0 0)(-13.108573115799548 45.93042282601881 0.0)))
(0.06406406406406406 ((0 0 0)(-13.427703509002619 46.676393910707006 0.0)))
(0.06506506506506507 ((0 0 0)(-13.748206152548248 47.4119743861816 0.0)))
(0.06606606606606606 ((0 0 0)(-14.070035163514861 48.13684623598337 0.0)))
(0.06706706706706707 ((0 0 0)(-14.393146491833285 48.85071701216275 0.0)))
(0.06806806806806806 ((0 0 0)(-14.717497839887143 49.55331986951133 0.0)))
(0.06906906906906907 ((0 0 0)(-15.043048585566856 50.24441348913684 0.0)))
(0.07007007007007007 ((0 0 0)(-15.369759708670024 50.92378189673587 0.0)))
(0.07107107107107107 ((0 0 0)(-15.69759372053763 51.591234181474526 0.0)))
(0.07207207207207207 ((0 0 0)(-16.026514596812948 52.2466041218536 0.0)))
(0.07307307307307308 ((0 0 0)(-16.35648771320939 52.88974972530775 0.0)))
(0.07407407407407407 ((0 0 0)(-16.687479784172282 53.520552688571236 0.0)))
(0.07507507507507508 ((0 0 0)(-17.019458804321165 54.138917786039315 0.0)))
(0.07607607607607608 ((0 0 0)(-17.352393992560188 54.74477219346535 0.0)))
(0.07707707707707707 ((0 0 0)(-17.686255738745803 55.33806475436818 0.0)))
(0.07807807807807808 ((0 0 0)(-18.021015552803068 55.91876519648432 0.0)))
(0.07907907907907907 ((0 0 0)(-18.356646016185 56.486863305492946 0.0)))
(0.08008008008008008 ((0 0 0)(-18.693120735572357 57.04236806307596 0.0)))
(0.08108108108108109 ((0 0 0)(-19.030414298712856 57.58530675615341 0.0)))
(0.08208208208208208 ((0 0 0)(-19.368502232304554 58.115724063870736 0.0)))
(0.08308308308308308 ((0 0 0)(-19.70736096182919 58.63368112860592 0.0)))
(0.08408408408408408 ((0 0 0)(-20.046967773245786 59.13925461692862 0.0)))
(0.08508508508508508 ((0 0 0)(-20.38730077645809 59.63253577607756 0.0)))
(0.08608608608608609 ((0 0 0)(-20.7283388704726 60.1136294911408 0.0)))
(0.08708708708708708 ((0 0 0)(-21.07006171016781 60.58265334772483 0.0)))
(0.08808808808808809 ((0 0 0)(-21.41244967459792 61.03973670449581 0.0)))
(0.0890890890890891 ((0 0 0)(-21.755483836757982 61.48501977956692 0.0)))
(0.09009009009009009 ((0 0 0)(-22.099145934740903 61.918652754301704 0.0)))
(0.09109109109109109 ((0 0 0)(-22.443418344219328 62.34079489770319 0.0)))
(0.0920920920920921 ((0 0 0)(-22.78828405218877 62.75161371416791 0.0)))
(0.09309309309309309 ((0 0 0)(-23.13372663191104 63.15128411700737 0.0)))
(0.0940940940940941 ((0 0 0)(-23.479730219000288 63.53998762977717 0.0)))
(0.09509509509509509 ((0 0 0)(-23.826279488596263 63.9179116171071 0.0)))
(0.0960960960960961 ((0 0 0)(-24.173359633572343 64.28524854640243 0.0)))
(0.0970970970970971 ((0 0 0)(-24.520956343728106 64.64219528147751 0.0)))
(0.0980980980980981 ((0 0 0)(-24.86905578591932 64.98895240889993 0.0)))
(0.0990990990990991 ((0 0 0)(-25.217644585079068 65.32572359755864 0.0)))
(0.10010010010010009 ((0 0 0)(-25.56670980608805 65.65271499172887 0.0)))
(0.1011011011011011 ((0 0 0)(-25.916238936452192 65.97013463768523 0.0)))
(0.1021021021021021 ((0 0 0)(-26.266219869749374 66.27819194371645 0.0)))
(0.1031031031031031 ((0 0 0)(-26.616640889807773 66.5770971732175 0.0)))
(0.1041041041041041 ((0 0 0)(-26.967490655580306 66.86706097037636 0.0)))
(0.10510510510510511 ((0 0 0)(-27.31875818668335 67.14829391783404 0.0)))
(0.1061061061061061 ((0 0 0)(-27.670432849565582 67.42100612557836 0.0)))
(0.10710710710710711 ((0 0 0)(-28.02250434427903 67.6854068502261 0.0)))
(0.10810810810810811 ((0 0 0)(-28.37496269182239 67.94170414376521 0.0)))
(0.1091091091091091 ((0 0 0)(-28.727798222029932 68.1901045307555 0.0)))
(0.11011011011011011 ((0 0 0)(-29.081001561979573 68.43081271292951 0.0)))
(0.1111111111111111 ((0 0 0)(-29.434563624896356 68.6640313000926 0.0)))
(0.11211211211211211 ((0 0 0)(-29.788475599527768 68.88996056618652 0.0)))
(0.11311311311311312 ((0 0 0)(-30.142728939967956 69.10879822936265 0.0)))
(0.11411411411411411 ((0 0 0)(-30.49731535591097 69.32073925489581 0.0)))
(0.11511511511511512 ((0 0 0)(-30.852226803312607 69.52597567976913 0.0)))
(0.11611611611611611 ((0 0 0)(-31.207455475441254 69.72469645776314 0.0)))
(0.11711711711711711 ((0 0 0)(-31.562993794300453 69.91708732389485 0.0)))
(0.11811811811811812 ((0 0 0)(-31.918834402405935 70.1033306770687 0.0)))
(0.11911911911911911 ((0 0 0)(-32.27497015490048 70.28360547982457 0.0)))
(0.12012012012012012 ((0 0 0)(-32.63139411199117 70.45808717409294 0.0)))
(0.12112112112112113 ((0 0 0)(-32.98809953169477 70.62694761189921 0.0)))
(0.12212212212212212 ((0 0 0)(-33.34507986287636 70.79035499999151 0.0)))
(0.12312312312312312 ((0 0 0)(-33.70232873856926 70.94847385740047 0.0)))
(0.12412412412412413 ((0 0 0)(-34.05983996956168 71.10146498497983 0.0)))
(0.12512512512512514 ((0 0 0)(-34.417607538240254 71.24948544601212 0.0)))
(0.12612612612612611 ((0 0 0)(-34.77562559267703 71.39268855700517 0.0)))
(0.12712712712712712 ((0 0 0)(-35.13388844095043 71.53122388784574 0.0)))
(0.12812812812812813 ((0 0 0)(-35.49239054568885 71.66523727051444 0.0)))
(0.12912912912912913 ((0 0 0)(-35.85112651882794 71.79487081561022 0.0)))
(0.13013013013013014 ((0 0 0)(-36.210091116571164 71.92026293596912 0.0)))
(0.13113113113113112 ((0 0 0)(-36.56927923454554 72.04154837670357 0.0)))
(0.13213213213213212 ((0 0 0)(-36.92868590314385 72.15885825102704 0.0)))
(0.13313313313313313 ((0 0 0)(-37.288306283044676 72.27232008126528 0.0)))
(0.13413413413413414 ((0 0 0)(-37.648135660903314 72.38205784449418 0.0)))
(0.13513513513513514 ((0 0 0)(-38.00816944520579 72.48819202227823 0.0)))
(0.13613613613613612 ((0 0 0)(-38.36840316227905 72.59083965401926 0.0)))
(0.13713713713713713 ((0 0 0)(-38.72883245245054 72.69011439345704 0.0)))
(0.13813813813813813 ((0 0 0)(-39.08945306635096 72.78612656789649 0.0)))
(0.13913913913913914 ((0 0 0)(-39.45026086135441 72.8789832397655 0.0)))
(0.14014014014014015 ((0 0 0)(-39.811251798149 72.96878827013747 0.0)))
(0.14114114114114115 ((0 0 0)(-40.17242193743432 73.05564238387952 0.0)))
(0.14214214214214213 ((0 0 0)(-40.533767436738536 73.13964323611393 0.0)))
(0.14314314314314314 ((0 0 0)(-40.89528454735146 73.22088547970603 0.0)))
(0.14414414414414414 ((0 0 0)(-41.25696961136783 73.29946083351331 0.0)))
(0.14514514514514515 ((0 0 0)(-41.6188190588373 73.37545815115605 0.0)))
(0.14614614614614616 ((0 0 0)(-41.98082940501599 73.4489634900873 0.0)))
(0.14714714714714713 ((0 0 0)(-42.34299724771527 73.5200601807617 0.0)))
(0.14814814814814814 ((0 0 0)(-42.70531926474457 73.5888288957217 0.0)))
(0.14914914914914915 ((0 0 0)(-43.06779221144398 73.65534771843471 0.0)))
(0.15015015015015015 ((0 0 0)(-43.43041291830272 73.71969221173386 0.0)))
(0.15115115115115116 ((0 0 0)(-43.793178288660854 73.78193548572743 0.0)))
(0.15215215215215216 ((0 0 0)(-44.15608529648959 73.84214826505898 0.0)))
(0.15315315315315314 ((0 0 0)(-44.5191309842489 73.90039895540954 0.0)))
(0.15415415415415415 ((0 0 0)(-44.882312460817225 73.95675370915089 0.0)))
(0.15515515515515516 ((0 0 0)(-45.24562689949231 74.01127649006366 0.0)))
(0.15615615615615616 ((0 0 0)(-45.60907153605932 74.06402913705097 0.0)))
(0.15715715715715717 ((0 0 0)(-45.97264366692342 74.11507142678194 0.0)))
(0.15815815815815815 ((0 0 0)(-46.33634064730552 74.16446113521422 0.0)))
(0.15915915915915915 ((0 0 0)(-46.70015988949732 74.21225409794765 0.0)))
(0.16016016016016016 ((0 0 0)(-47.0640988611739 74.25850426937247 0.0)))
(0.16116116116116116 ((0 0 0)(-47.428155083762285 74.30326378058021 0.0)))
