3500
(
(0 ((-5.7999226e-05 0 0)(0 0 0)))
(0.0010002858 ((-7.1012998e-05 0 0)(0 0 0)))
(0.0020005716 ((-8.6873856e-05 0 0)(0 0 0)))
(0.0030008574 ((-0.00010619542 0 0)(0 0 0)))
(0.0040011432 ((-0.00012971915 0 0)(0 0 0)))
(0.005001429 ((-0.00015833893 0 0)(0 0 0)))
(0.0060017148 ((-0.00019312936 0 0)(0 0 0)))
(0.0070020006 ((-0.00023537801 0 0)(0 0 0)))
(0.0080022864 ((-0.00028662147 0 0)(0 0 0)))
(0.0090025722 ((-0.00034868469 0 0)(0 0 0)))
(0.010002858 ((-0.00042372293 0 0)(0 0 0)))
(0.011003144 ((-0.00051426451 0 0)(0 0 0)))
(0.01200343 ((-0.00062325219 0 0)(0 0 0)))
(0.013003715 ((-0.00075408012 0 0)(0 0 0)))
(0.014004001 ((-0.00091062207 0 0)(0 0 0)))
(0.015004287 ((-0.0010972467 0 0)(0 0 0)))
(0.016004573 ((-0.0013188149 0 0)(0 0 0)))
(0.017004859 ((-0.0015806546 0 0)(0 0 0)))
(0.018005144 ((-0.0018885111 0 0)(0 0 0)))
(0.01900543 ((-0.0022484713 0 0)(0 0 0)))
(0.020005716 ((-0.0026668644 0 0)(0 0 0)))
(0.021006002 ((-0.0031501457 0 0)(0 0 0)))
(0.022006288 ((-0.0037047693 0 0)(0 0 0)))
(0.023006573 ((-0.0043370625 0 0)(0 0 0)))
(0.024006859 ((-0.0050531084 0 0)(0 0 0)))
(0.025007145 ((-0.0058586477 0 0)(0 0 0)))
(0.026007431 ((-0.006759003 0 0)(0 0 0)))
(0.027007716 ((-0.0077590292 0 0)(0 0 0)))
(0.028008002 ((-0.0088630888 0 0)(0 0 0)))
(0.029008288 ((-0.010075049 0 0)(0 0 0)))
(0.030008574 ((-0.011398298 0 0)(0 0 0)))
(0.03100886 ((-0.012835773 0 0)(0 0 0)))
(0.032009145 ((-0.014389996 0 0)(0 0 0)))
(0.033009431 ((-0.016063116 0 0)(0 0 0)))
