6000
(
(0 ((-9.6847326e-08 0 0)(0 0 0)))
(0.0010001667 ((-1.1829421e-07 0 0)(0 0 0)))
(0.0020003334 ((-1.4449022e-07 0 0)(0 0 0)))
(0.0030005001 ((-1.7648695e-07 0 0)(0 0 0)))
(0.0040006668 ((-2.1556882e-07 0 0)(0 0 0)))
(0.0050008335 ((-2.6330464e-07 0 0)(0 0 0)))
(0.0060010002 ((-3.2161051e-07 0 0)(0 0 0)))
(0.0070011669 ((-3.9282675e-07 0 0)(0 0 0)))
(0.0080013336 ((-4.7981176e-07 0 0)(0 0 0)))
(0.0090015003 ((-5.8605662e-07 0 0)(0 0 0)))
(0.010001667 ((-7.1582512e-07 0 0)(0 0 0)))
(0.011001834 ((-8.7432466e-07 0 0)(0 0 0)))
(0.012002 ((-1.0679149e-06 0 0)(0 0 0)))
(0.013002167 ((-1.3043625e-06 0 0)(0 0 0)))
(0.014002334 ((-1.5931522e-06 0 0)(0 0 0)))
(0.0150025 ((-1.9458659e-06 0 0)(0 0 0)))
(0.016002667 ((-2.3766462e-06 0 0)(0 0 0)))
(0.017002834 ((-2.902761e-06 0 0)(0 0 0)))
(0.018003001 ((-3.5452926e-06 0 0)(0 0 0)))
(0.019003167 ((-4.3299774e-06 0 0)(0 0 0)))
(0.020003334 ((-5.28823e-06 0 0)(0 0 0)))
(0.021003501 ((-6.4583896e-06 0 0)(0 0 0)))
(0.022003667 ((-7.8872387e-06 0 0)(0 0 0)))
(0.023003834 ((-9.6318489e-06 0 0)(0 0 0)))
(0.024004001 ((-1.1761826e-05 0 0)(0 0 0)))
(0.025004167 ((-1.4362033e-05 0 0)(0 0 0)))
(0.026004334 ((-1.7535896e-05 0 0)(0 0 0)))
(0.027004501 ((-2.1409399e-05 0 0)(0 0 0)))
(0.028004667 ((-2.6135913e-05 0 0)(0 0 0)))
(0.029004834 ((-3.1902018e-05 0 0)(0 0 0)))
(0.030005001 ((-3.8934486e-05 0 0)(0 0 0)))
(0.031005168 ((-4.7508649e-05 0 0)(0 0 0)))
(0.032005334 ((-5.7958354e-05 0 0)(0 0 0)))
(0.033005501 ((-7.0687767e-05 0 0)(0 0 0)))
(0.034005668 ((-8.6185239e-05 0 0)(0 0 0)))
(0.035005834 ((-0.00010503949 0 0)(0 0 0)))
(0.036006001 ((-0.00012795824 0 0)(0 0 0)))
(0.037006168 ((-0.00015578943 0 0)(0 0 0)))
(0.038006334 ((-0.00018954497 0 0)(0 0 0)))
(0.039006501 ((-0.00023042661 0 0)(0 0 0)))
(0.040006668 ((-0.00027985355 0 0)(0 0 0)))
(0.041006834 ((-0.00033949053 0 0)(0 0 0)))
(0.042007001 ((-0.00041127515 0 0)(0 0 0)))
(0.043007168 ((-0.00049744204 0 0)(0 0 0)))
(0.044007335 ((-0.00060054147 0 0)(0 0 0)))
(0.045007501 ((-0.00072344938 0 0)(0 0 0)))
(0.046007668 ((-0.00086936547 0 0)(0 0 0)))
(0.047007835 ((-0.0010417968 0 0)(0 0 0)))
(0.048008001 ((-0.0012445249 0 0)(0 0 0)))
(0.049008168 ((-0.0014815558 0 0)(0 0 0)))
(0.050008335 ((-0.0017570548 0 0)(0 0 0)))
(0.051008501 ((-0.0020752699 0 0)(0 0 0)))
(0.052008668 ((-0.0024404483 0 0)(0 0 0)))
(0.053008835 ((-0.0028567533 0 0)(0 0 0)))
(0.054009002 ((-0.0033281876 0 0)(0 0 0)))
(0.055009168 ((-0.0038585284 0 0)(0 0 0)))
(0.056009335 ((-0.0044512778 0 0)(0 0 0)))
(0.057009502 ((-0.0051096298 0 0)(0 0 0)))
(0.058009668 ((-0.005836455 0 0)(0 0 0)))
(0.059009835 ((-0.0066342977 0 0)(0 0 0)))
(0.060010002 ((-0.0075053873 0 0)(0 0 0)))
(0.061010168 ((-0.0084516562 0 0)(0 0 0)))
(0.062010335 ((-0.0094747642 0 0)(0 0 0)))
(0.063010502 ((-0.010576126 0 0)(0 0 0)))
(0.064010668 ((-0.011756939 0 0)(0 0 0)))
(0.065010835 ((-0.013018212 0 0)(0 0 0)))
(0.066011002 ((-0.014360789 0 0)(0 0 0)))
(0.067011169 ((-0.015785373 0 0)(0 0 0)))
(0.068011335 ((-0.01729255 0 0)(0 0 0)))
(0.069011502 ((-0.018882806 0 0)(0 0 0)))
(0.070011669 ((-0.020556539 0 0)(0 0 0)))
(0.071011835 ((-0.02231408 0 0)(0 0 0)))
(0.072012002 ((-0.024155699 0 0)(0 0 0)))
(0.073012169 ((-0.026081618 0 0)(0 0 0)))
(0.074012335 ((-0.028092016 0 0)(0 0 0)))
(0.075012502 ((-0.03018704 0 0)(0 0 0)))
(0.076012669 ((-0.032366807 0 0)(0 0 0)))
(0.077012835 ((-0.034631408 0 0)(0 0 0)))
(0.078013002 ((-0.036980917 0 0)(0 0 0)))
(0.079013169 ((-0.039415386 0 0)(0 0 0)))
(0.080013336 ((-0.041934854 0 0)(0 0 0)))
(0.081013502 ((-0.044539343 0 0)(0 0 0)))
(0.082013669 ((-0.047228864 0 0)(0 0 0)))
(0.083013836 ((-0.050003413 0 0)(0 0 0)))
(0.084014002 ((-0.052862972 0 0)(0 0 0)))
(0.085014169 ((-0.055807512 0 0)(0 0 0)))
(0.086014336 ((-0.058836987 0 0)(0 0 0)))
(0.087014502 ((-0.061951333 0 0)(0 0 0)))
(0.088014669 ((-0.065150468 0 0)(0 0 0)))
(0.089014836 ((-0.068434287 0 0)(0 0 0)))
(0.090015003 ((-0.07180266 0 0)(0 0 0)))
(0.091015169 ((-0.075255421 0 0)(0 0 0)))
(0.092015336 ((-0.078792371 0 0)(0 0 0)))
(0.093015503 ((-0.082413263 0 0)(0 0 0)))
(0.094015669 ((-0.086117798 0 0)(0 0 0)))
(0.095015836 ((-0.089905609 0 0)(0 0 0)))
(0.096016003 ((-0.093776253 0 0)(0 0 0)))
(0.097016169 ((-0.097729196 0 0)(0 0 0)))
(0.098016336 ((-0.10176379 0 0)(0 0 0)))
(0.099016503 ((-0.10587927 0 0)(0 0 0)))
(0.10001667 ((-0.11007469 0 0)(0 0 0)))
(0.10101684 ((-0.11434896 0 0)(0 0 0)))
(0.102017 ((-0.11870076 0 0)(0 0 0)))
(0.10301717 ((-0.12312857 0 0)(0 0 0)))
(0.10401734 ((-0.12763057 0 0)(0 0 0)))
(0.1050175 ((-0.13220468 0 0)(0 0 0)))
(0.10601767 ((-0.1368485 0 0)(0 0 0)))
(0.10701784 ((-0.14155933 0 0)(0 0 0)))
(0.108018 ((-0.14633411 0 0)(0 0 0)))
(0.10901817 ((-0.1511695 0 0)(0 0 0)))
(0.11001834 ((-0.15606183 0 0)(0 0 0)))
(0.1110185 ((-0.16100721 0 0)(0 0 0)))
(0.11201867 ((-0.16600153 0 0)(0 0 0)))
(0.11301884 ((-0.17104058 0 0)(0 0 0)))
(0.114019 ((-0.17612011 0 0)(0 0 0)))
(0.11501917 ((-0.18123589 0 0)(0 0 0)))
(0.11601934 ((-0.18638384 0 0)(0 0 0)))
(0.1170195 ((-0.19156006 0 0)(0 0 0)))
(0.11801967 ((-0.19676092 0 0)(0 0 0)))
(0.11901984 ((-0.20198305 0 0)(0 0 0)))
(0.12002 ((-0.20722343 0 0)(0 0 0)))
(0.12102017 ((-0.21247937 0 0)(0 0 0)))
(0.12202034 ((-0.21774847 0 0)(0 0 0)))
(0.1230205 ((-0.22302866 0 0)(0 0 0)))
(0.12402067 ((-0.22831815 0 0)(0 0 0)))
(0.12502084 ((-0.23361541 0 0)(0 0 0)))
(0.126021 ((-0.23891914 0 0)(0 0 0)))
(0.12702117 ((-0.24422823 0 0)(0 0 0)))
(0.12802134 ((-0.24954177 0 0)(0 0 0)))
(0.1290215 ((-0.25485899 0 0)(0 0 0)))
(0.13002167 ((-0.26017924 0 0)(0 0 0)))
(0.13102184 ((-0.26550199 0 0)(0 0 0)))
(0.132022 ((-0.2708268 0 0)(0 0 0)))
(0.13302217 ((-0.2761533 0 0)(0 0 0)))
(0.13402234 ((-0.28148118 0 0)(0 0 0)))
(0.1350225 ((-0.28681021 0 0)(0 0 0)))
(0.13602267 ((-0.29214018 0 0)(0 0 0)))
(0.13702284 ((-0.29747092 0 0)(0 0 0)))
(0.138023 ((-0.30280228 0 0)(0 0 0)))
(0.13902317 ((-0.30813416 0 0)(0 0 0)))
(0.14002334 ((-0.31346647 0 0)(0 0 0)))
(0.1410235 ((-0.31879912 0 0)(0 0 0)))
(0.14202367 ((-0.32413206 0 0)(0 0 0)))
(0.14302384 ((-0.32946522 0 0)(0 0 0)))
(0.144024 ((-0.33479858 0 0)(0 0 0)))
(0.14502417 ((-0.3401321 0 0)(0 0 0)))
(0.14602434 ((-0.34546575 0 0)(0 0 0)))
(0.1470245 ((-0.35079949 0 0)(0 0 0)))
(0.14802467 ((-0.35613333 0 0)(0 0 0)))
(0.14902484 ((-0.36146723 0 0)(0 0 0)))
(0.150025 ((-0.3668012 0 0)(0 0 0)))
(0.15102517 ((-0.37213521 0 0)(0 0 0)))
(0.15202534 ((-0.37746925 0 0)(0 0 0)))
(0.1530255 ((-0.38280333 0 0)(0 0 0)))
(0.15402567 ((-0.38813744 0 0)(0 0 0)))
(0.15502584 ((-0.39347157 0 0)(0 0 0)))
(0.156026 ((-0.39880571 0 0)(0 0 0)))
(0.15702617 ((-0.40413987 0 0)(0 0 0)))
(0.15802634 ((-0.40947404 0 0)(0 0 0)))
(0.1590265 ((-0.41480822 0 0)(0 0 0)))
(0.16002667 ((-0.4201424 0 0)(0 0 0)))
(0.16102684 ((-0.4254766 0 0)(0 0 0)))
(0.162027 ((-0.4308108 0 0)(0 0 0)))
(0.16302717 ((-0.436145 0 0)(0 0 0)))
(0.16402734 ((-0.44147921 0 0)(0 0 0)))
(0.1650275 ((-0.44681342 0 0)(0 0 0)))
(0.16602767 ((-0.45214763 0 0)(0 0 0)))
(0.16702784 ((-0.45748184 0 0)(0 0 0)))
(0.168028 ((-0.46281606 0 0)(0 0 0)))
(0.16902817 ((-0.46815027 0 0)(0 0 0)))
(0.17002834 ((-0.47348449 0 0)(0 0 0)))
(0.1710285 ((-0.47881871 0 0)(0 0 0)))
(0.17202867 ((-0.48415293 0 0)(0 0 0)))
(0.17302884 ((-0.48948715 0 0)(0 0 0)))
(0.174029 ((-0.49482137 0 0)(0 0 0)))
(0.17502917 ((-0.50015559 0 0)(0 0 0)))
(0.17602934 ((-0.50548981 0 0)(0 0 0)))
(0.1770295 ((-0.51082403 0 0)(0 0 0)))
(0.17802967 ((-0.51615825 0 0)(0 0 0)))
(0.17902984 ((-0.52149247 0 0)(0 0 0)))
(0.18003001 ((-0.5268267 0 0)(0 0 0)))
(0.18103017 ((-0.53216092 0 0)(0 0 0)))
(0.18203034 ((-0.53749514 0 0)(0 0 0)))
(0.18303051 ((-0.54282936 0 0)(0 0 0)))
(0.18403067 ((-0.54816358 0 0)(0 0 0)))
(0.18503084 ((-0.55349781 0 0)(0 0 0)))
(0.18603101 ((-0.55883203 0 0)(0 0 0)))
(0.18703117 ((-0.56416625 0 0)(0 0 0)))
(0.18803134 ((-0.56950047 0 0)(0 0 0)))
(0.18903151 ((-0.5748347 0 0)(0 0 0)))
(0.19003167 ((-0.58016892 0 0)(0 0 0)))
(0.19103184 ((-0.58550314 0 0)(0 0 0)))
(0.19203201 ((-0.59083736 0 0)(0 0 0)))
(0.19303217 ((-0.59617158 0 0)(0 0 0)))
(0.19403234 ((-0.60150581 0 0)(0 0 0)))
(0.19503251 ((-0.60684003 0 0)(0 0 0)))
(0.19603267 ((-0.61217425 0 0)(0 0 0)))
(0.19703284 ((-0.61750847 0 0)(0 0 0)))
(0.19803301 ((-0.6228427 0 0)(0 0 0)))
(0.19903317 ((-0.62817692 0 0)(0 0 0)))
(0.20003334 ((-0.63351114 0 0)(0 0 0)))
(0.20103351 ((-0.63884536 0 0)(0 0 0)))
(0.20203367 ((-0.64417959 0 0)(0 0 0)))
(0.20303384 ((-0.64951381 0 0)(0 0 0)))
(0.20403401 ((-0.65484803 0 0)(0 0 0)))
(0.20503417 ((-0.66018225 0 0)(0 0 0)))
(0.20603434 ((-0.66551647 0 0)(0 0 0)))
(0.20703451 ((-0.6708507 0 0)(0 0 0)))
(0.20803467 ((-0.67618492 0 0)(0 0 0)))
(0.20903484 ((-0.68151914 0 0)(0 0 0)))
(0.21003501 ((-0.68685336 0 0)(0 0 0)))
(0.21103517 ((-0.69218759 0 0)(0 0 0)))
(0.21203534 ((-0.69752181 0 0)(0 0 0)))
(0.21303551 ((-0.70285603 0 0)(0 0 0)))
(0.21403567 ((-0.70819025 0 0)(0 0 0)))
(0.21503584 ((-0.71352448 0 0)(0 0 0)))
(0.21603601 ((-0.7188587 0 0)(0 0 0)))
(0.21703617 ((-0.72419292 0 0)(0 0 0)))
(0.21803634 ((-0.72952714 0 0)(0 0 0)))
(0.21903651 ((-0.73486137 0 0)(0 0 0)))
(0.22003667 ((-0.74019559 0 0)(0 0 0)))
(0.22103684 ((-0.74552981 0 0)(0 0 0)))
(0.22203701 ((-0.75086403 0 0)(0 0 0)))
(0.22303717 ((-0.75619826 0 0)(0 0 0)))
(0.22403734 ((-0.76153248 0 0)(0 0 0)))
(0.22503751 ((-0.7668667 0 0)(0 0 0)))
(0.22603767 ((-0.77220092 0 0)(0 0 0)))
(0.22703784 ((-0.77753514 0 0)(0 0 0)))
(0.22803801 ((-0.78286937 0 0)(0 0 0)))
(0.22903817 ((-0.78820359 0 0)(0 0 0)))
(0.23003834 ((-0.79353781 0 0)(0 0 0)))
(0.23103851 ((-0.79887203 0 0)(0 0 0)))
(0.23203867 ((-0.80420626 0 0)(0 0 0)))
(0.23303884 ((-0.80954048 0 0)(0 0 0)))
(0.23403901 ((-0.8148747 0 0)(0 0 0)))
(0.23503917 ((-0.82020892 0 0)(0 0 0)))
(0.23603934 ((-0.82554315 0 0)(0 0 0)))
(0.23703951 ((-0.83087737 0 0)(0 0 0)))
(0.23803967 ((-0.83621159 0 0)(0 0 0)))
(0.23903984 ((-0.84154581 0 0)(0 0 0)))
(0.24004001 ((-0.84688004 0 0)(0 0 0)))
(0.24104017 ((-0.85221426 0 0)(0 0 0)))
(0.24204034 ((-0.85754848 0 0)(0 0 0)))
(0.24304051 ((-0.8628827 0 0)(0 0 0)))
(0.24404067 ((-0.86821693 0 0)(0 0 0)))
(0.24504084 ((-0.87355115 0 0)(0 0 0)))
(0.24604101 ((-0.87888537 0 0)(0 0 0)))
(0.24704117 ((-0.88421959 0 0)(0 0 0)))
(0.24804134 ((-0.88955381 0 0)(0 0 0)))
(0.24904151 ((-0.89488804 0 0)(0 0 0)))
