9991
(
(0.0 ((0 0 0)(0.0 0.0 0.0)))
(0.001001001001001001 ((0 0 0)(-0.0033813730743925147 0.5896213884049781 0.0)))
(0.002002002002002002 ((0 0 0)(-0.013523944253720832 1.1791415458626877 0.0)))
(0.003003003003003003 ((0 0 0)(-0.030419587636841255 1.7684592588058872 0.0)))
(0.004004004004004004 ((0 0 0)(-0.05405863459313695 2.357473348424843 0.0)))
(0.005005005005005005 ((0 0 0)(-0.08442214549752654 2.946082688038121 0.0)))
(0.006006006006006006 ((0 0 0)(-0.12149274576108207 3.5341862204551315 0.0)))
(0.007007007007007007 ((0 0 0)(-0.16524073298783026 4.121682975326312 0.0)))
(0.008008008008008008 ((0 0 0)(-0.21564107541133531 4.708472086478545 0.0)))
(0.009009009009009009 ((0 0 0)(-0.27265338837688613 5.294452809232723 0.0)))
(0.01001001001001001 ((0 0 0)(-0.3362450527514752 5.879524537700342 0.0)))
(0.011011011011011011 ((0 0 0)(-0.4063651114718547 6.4635868220563015 0.0)))
(0.012012012012012012 ((0 0 0)(-0.48297344868710373 7.046539385785098 0.0)))
(0.013013013013013013 ((0 0 0)(-0.566008673811864 7.628282142896937 0.0)))
(0.014014014014014014 ((0 0 0)(-0.6554232855154964 8.208715215111326 0.0)))
(0.015015015015015015 ((0 0 0)(-0.751145627231568 8.787738949005128 0.0)))
(0.016016016016016016 ((0 0 0)(-0.8531209436715094 9.365253933121728 0.0)))
(0.017017017017017015 ((0 0 0)(-0.9612675080237283 9.941161015038709 0.0)))
(0.018018018018018018 ((0 0 0)(-1.0755234624855923 10.515361318391344 0.0)))
(0.01901901901901902 ((0 0 0)(-1.1957972333935536 11.087756259848447 0.0)))
(0.02002002002002002 ((0 0 0)(-1.3220200313813035 11.658247566037772 0.0)))
(0.02102102102102102 ((0 0 0)(-1.4540906863700114 12.22673729041856 0.0)))
(0.022022022022022022 ((0 0 0)(-1.5919336674174032 12.793127830097767 0.0)))
(0.023023023023023025 ((0 0 0)(-1.7354384848214872 13.357321942587227 0.0)))
(0.024024024024024024 ((0 0 0)(-1.8845230745667374 13.919222762499082 0.0)))
(0.025025025025025023 ((0 0 0)(-2.0390679297160563 14.478733818176488 0.0)))
(0.026026026026026026 ((0 0 0)(-2.198984679626032 15.035759048256423 0.0)))
(0.02702702702702703 ((0 0 0)(-2.3641451272775886 15.59020281816256 0.0)))
(0.028028028028028028 ((0 0 0)(-2.5344548391651793 16.14196993652434 0.0)))
(0.029029029029029027 ((0 0 0)(-2.709777279207403 16.690965671520335 0.0)))
(0.03003003003003003 ((0 0 0)(-2.890012211453677 17.23709576714255 0.0)))
(0.031031031031031032 ((0 0 0)(-3.0750151346827206 17.78026645937896 0.0)))
(0.03203203203203203 ((0 0 0)(-3.2646802868519185 18.320384492311824 0.0)))
(0.03303303303303303 ((0 0 0)(-3.458855597397698 18.85735713412845 0.0)))
(0.03403403403403403 ((0 0 0)(-3.6574300697155624 19.391092193042272 0.0)))
(0.035035035035035036 ((0 0 0)(-3.860244480486357 19.921498033121026 0.0)))
(0.036036036036036036 ((0 0 0)(-4.067182904449809 20.44848359001949 0.0)))
(0.037037037037037035 ((0 0 0)(-4.278079401761866 20.971958386614258 0.0)))
(0.03803803803803804 ((0 0 0)(-4.492813437949178 21.491832548537445 0.0)))
(0.03903903903903904 ((0 0 0)(-4.711212811320183 22.00801681960726 0.0)))
(0.04004004004004004 ((0 0 0)(-4.933152710289607 22.520422577151912 0.0)))
(0.04104104104104104 ((0 0 0)(-5.158455143193414 23.028961847225297 0.0)))
(0.04204204204204204 ((0 0 0)(-5.386991365182389 23.533547319711104 0.0)))
(0.043043043043043044 ((0 0 0)(-5.618578082396602 24.034092363312677 0.0)))
(0.044044044044044044 ((0 0 0)(-5.853082971373527 24.530511040426845 0.0)))
(0.04504504504504504 ((0 0 0)(-6.090317938396028 25.022718121898123 0.0)))
(0.04604604604604605 ((0 0 0)(-6.330147445866805 25.510629101651862 0.0)))
(0.04704704704704705 ((0 0 0)(-6.57237911573292 25.99416021120257 0.0)))
(0.04804804804804805 ((0 0 0)(-6.81687456956848 26.473228434036223 0.0)))
(0.04904904904904905 ((0 0 0)(-7.063437672272261 26.94775151986313 0.0)))
(0.050050050050050046 ((0 0 0)(-7.311927585698091 27.417647998739266 0.0)))
(0.05105105105105105 ((0 0 0)(-7.562144955302822 27.882837195053792 0.0)))
(0.05205205205205205 ((0 0 0)(-7.8139468710835 28.34323924137998 0.0)))
(0.05305305305305305 ((0 0 0)(-8.067131305503052 28.798775092187647 0.0)))
(0.05405405405405406 ((0 0 0)(-8.321553670255845 29.2493665374141 0.0)))
(0.055055055055055056 ((0 0 0)(-8.5770098186 29.694936215892145 0.0)))
(0.056056056056056056 ((0 0 0)(-8.833353882090467 30.13540762863184 0.0)))
(0.057057057057057055 ((0 0 0)(-9.090380154390099 30.570705151954634 0.0)))
(0.058058058058058054 ((0 0 0)(-9.347941888593192 31.00075405047689 0.0)))
(0.05905905905905906 ((0 0 0)(-9.605832382660187 31.425480489941187 0.0)))
(0.06006006006006006 ((0 0 0)(-9.86390452166406 31.844811549892682 0.0)))
(0.06106106106106106 ((0 0 0)(-10.121992688694839 32.25867523619881 0.0)))
(0.062062062062062065 ((0 0 0)(-10.38008271547558 32.66700049340965 0.0)))
(0.06306306306306306 ((0 0 0)(-10.638170882506412 33.06971721695742 0.0)))
(0.06406406406406406 ((0 0 0)(-10.896260909287102 33.466756265192515 0.0)))
(0.06506506506506507 ((0 0 0)(-11.154349076317983 33.85804947125447 0.0)))
(0.06606606606606606 ((0 0 0)(-11.412439103098675 34.24352965477503 0.0)))
(0.06706706706706707 ((0 0 0)(-11.670527270129556 34.6231306334127 0.0)))
(0.06806806806806806 ((0 0 0)(-11.928617296910248 34.996787234215084 0.0)))
(0.06906906906906907 ((0 0 0)(-12.186705463941077 35.36443530480845 0.0)))
(0.07007007007007007 ((0 0 0)(-12.444795490721821 35.726011724411954 0.0)))
(0.07107107107107107 ((0 0 0)(-12.7028836577526 36.08145441467458 0.0)))
(0.07207207207207207 ((0 0 0)(-12.960973684533343 36.43070235033347 0.0)))
(0.07307307307307308 ((0 0 0)(-13.219061851564172 36.773695569691064 0.0)))
(0.07407407407407407 ((0 0 0)(-13.477151878344864 37.11037518490978 0.0)))
(0.07507507507507508 ((0 0 0)(-13.735240045375745 37.44068339212259 0.0)))
(0.07607607607607608 ((0 0 0)(-13.993330072156438 37.76456348135697 0.0)))
(0.07707707707707707 ((0 0 0)(-14.251418239187318 38.08195984627149 0.0)))
(0.07807807807807808 ((0 0 0)(-14.509508265968009 38.39281799370268 0.0)))
(0.07907907907907907 ((0 0 0)(-14.76759643299884 38.69708455302091 0.0)))
(0.08008008008008008 ((0 0 0)(-15.025686459779582 38.994707285293494 0.0)))
(0.08108108108108109 ((0 0 0)(-15.283774626810361 39.28563509225348 0.0)))
(0.08208208208208208 ((0 0 0)(-15.541864653591103 39.569818025072465 0.0)))
(0.08308308308308308 ((0 0 0)(-15.799952820621934 39.84720729293655 0.0)))
(0.08408408408408408 ((0 0 0)(-16.058042847402625 40.11775527142279 0.0)))
(0.08508508508508508 ((0 0 0)(-16.316131014433505 40.38141551067587 0.0)))
(0.08608608608608609 ((0 0 0)(-16.574221041214198 40.63814274338313 0.0)))
(0.08708708708708708 ((0 0 0)(-16.83230920824508 40.88789289254617 0.0)))
(0.08808808808808809 ((0 0 0)(-17.09039923502577 41.13062307904857 0.0)))
(0.0890890890890891 ((0 0 0)(-17.348487402056602 41.366291629017496 0.0)))
(0.09009009009009009 ((0 0 0)(-17.606577428837344 41.59485808097889 0.0)))
(0.09109109109109109 ((0 0 0)(-17.86466559586812 41.81628319280388 0.0)))
(0.0920920920920921 ((0 0 0)(-18.122755622648864 42.03052894844655 0.0)))
(0.09309309309309309 ((0 0 0)(-18.380843789679695 42.237558564470525 0.0)))
(0.0940940940940941 ((0 0 0)(-18.638933816460387 42.437336496364445 0.0)))
(0.09509509509509509 ((0 0 0)(-18.897021983491268 42.629828444644424 0.0)))
(0.0960960960960961 ((0 0 0)(-19.15511201027196 42.815001360742954 0.0)))
(0.0970970970970971 ((0 0 0)(-19.41320017730284 42.99282345268287 0.0)))
(0.0980980980980981 ((0 0 0)(-19.671290204083533 43.16326419053573 0.0)))
(0.0990990990990991 ((0 0 0)(-19.929378371114364 43.3262943116633 0.0)))
(0.10010010010010009 ((0 0 0)(-20.187468397895106 43.48188582574178 0.0)))
(0.1011011011011011 ((0 0 0)(-20.445556564925884 43.63001201956726 0.0)))
(0.1021021021021021 ((0 0 0)(-20.703646591706626 43.770647461642206 0.0)))
(0.1031031031031031 ((0 0 0)(-20.961734758737457 43.90376800654152 0.0)))
