2550
(
(0 ((-0 0 0)(0 0 -0)))
(0.001 ((-9.29286873e-06 0 0)(0 0 -4.505706608e-16)))
(0.002 ((-2.061775564e-05 0 0)(0 0 -3.947459643e-16)))
(0.003 ((-3.441296962e-05 0 0)(0 0 -1.944435277e-17)))
(0.004 ((-5.120748801e-05 0 0)(0 0 -9.617812922e-17)))
(0.005 ((-7.163915414e-05 0 0)(0 0 -1.651489835e-17)))
(0.006 ((-9.647469929e-05 0 0)(0 0 -4.06463782e-16)))
(0.007 ((-0.0001266327738 0 0)(0 0 -4.066288444e-16)))
(0.008 ((-0.0001632096309 0 0)(0 0 -1.601971111e-17)))
(0.009 ((-0.0002075072331 0 0)(0 0 -9.799381578e-17)))
(0.01 ((-0.0002610631138 0 0)(0 0 -1.267679379e-17)))
(0.011 ((-0.0003256809 0 0)(0 0 -4.200005137e-16)))
(0.012 ((-0.0004034598532 0 0)(0 0 -3.563200222e-16)))
(0.013 ((-0.0004968211759 0 0)(0 0 -3.517480048e-16)))
(0.014 ((-0.0006085282467 0 0)(0 0 -4.337165659e-16)))
(0.015 ((-0.0007416975012 0 0)(0 0 3.761539774e-17)))
(0.016 ((-0.000899796547 0 0)(0 0 -4.334762663e-16)))
(0.017 ((-0.001086626462 0 0)(0 0 -3.527092035e-16)))
(0.018 ((-0.001306286213 0 0)(0 0 -3.527155272e-16)))
(0.019 ((-0.00156311875 0 0)(0 0 -4.334572952e-16)))
(0.02 ((-0.001861640462 0 0)(0 0 3.75458373e-17)))
(0.021 ((-0.002206457899 0 0)(0 0 -4.334572952e-16)))
(0.022 ((-0.00260217759 0 0)(0 0 -3.527155272e-16)))
(0.023 ((-0.003053315852 0 0)(0 0 -3.527092034e-16)))
(0.024 ((-0.003564215519 0 0)(0 0 -4.334762665e-16)))
(0.025 ((-0.004138975382 0 0)(0 0 3.761539866e-17)))
(0.026 ((-0.004781396285 0 0)(0 0 -4.337165694e-16)))
(0.027 ((-0.005494945529 0 0)(0 0 -3.517479919e-16)))
(0.028 ((-0.006282739162 0 0)(0 0 -3.563200704e-16)))
(0.029 ((-0.007147540077 0 0)(0 0 -4.200003339e-16)))
(0.03 ((-0.008091768869 0 0)(0 0 -1.267746484e-17)))
(0.031 ((-0.009117524054 0 0)(0 0 -9.799131138e-17)))
(0.032 ((-0.01022660834 0 0)(0 0 -1.602905765e-17)))
(0.033 ((-0.01142055813 0 0)(0 0 -4.065939626e-16)))
(0.034 ((-0.012700674 0 0)(0 0 -4.065939626e-16)))
(0.035 ((-0.01406805051 0 0)(0 0 -1.602905765e-17)))
(0.036 ((-0.01552360425 0 0)(0 0 -9.799131138e-17)))
(0.037 ((-0.01706809941 0 0)(0 0 -1.267746484e-17)))
(0.038 ((-0.01870217071 0 0)(0 0 -4.200003339e-16)))
(0.039 ((-0.02042634347 0 0)(0 0 -3.563200704e-16)))
(0.04 ((-0.02224105095 0 0)(0 0 -3.517479919e-16)))
(0.041 ((-0.02414664922 0 0)(0 0 -4.337165693e-16)))
(0.042 ((-0.02614342971 0 0)(0 0 3.761539851e-17)))
(0.043 ((-0.0282316297 0 0)(0 0 -4.334762659e-16)))
(0.044 ((-0.0304114411 0 0)(0 0 -3.527092056e-16)))
(0.045 ((-0.03268301752 0 0)(0 0 -3.527155192e-16)))
(0.046 ((-0.03504648017 0 0)(0 0 -4.334573249e-16)))
(0.047 ((-0.03750192239 0 0)(0 0 3.754594796e-17)))
(0.048 ((-0.04004941331 0 0)(0 0 -4.334577082e-16)))
(0.049 ((-0.04268900046 0 0)(0 0 -3.527139859e-16)))
(0.05 ((-0.04542071165 0 0)(0 0 -3.527149554e-16)))
(0.051 ((-0.04824455602 0 0)(0 0 -4.334547997e-16)))
(0.052 ((-0.05116052442 0 0)(0 0 3.753528344e-17)))
(0.053 ((-0.05416858906 0 0)(0 0 -4.334175753e-16)))
(0.054 ((-0.05726870239 0 0)(0 0 -3.52863853e-16)))
(0.055 ((-0.0604607953 0 0)(0 0 -3.521556201e-16)))
(0.056 ((-0.06374477443 0 0)(0 0 -4.355422741e-16)))
(0.057 ((-0.06712051859 0 0)(0 0 4.532584566e-17)))
(0.058 ((-0.07058787415 0 0)(0 0 -4.624923498e-16)))
(0.059 ((-0.07414664922 0 0)(0 0 -2.443553173e-16)))
(0.06 ((-0.07779660651 0 0)(0 0 -1.053174462e-15)))
(0.061 ((-0.08153745458 0 0)(0 0 -9.966296487e-16)))
(0.062 ((-0.08536883738 0 0)(0 0 -5.620194931e-16)))
(0.063 ((-0.08929032163 0 0)(0 0 -1.024737299e-15)))
(0.064 ((-0.09330138202 0 0)(0 0 -9.407438607e-16)))
(0.065 ((-0.09740138385 0 0)(0 0 -9.620295443e-16)))
(0.066 ((-0.1015895629 0 0)(0 0 -9.608802482e-16)))
(0.067 ((-0.1058650026 0 0)(0 0 -9.441917491e-16)))
(0.068 ((-0.1102266083 0 0)(0 0 -1.012095042e-15)))
(0.069 ((-0.1146730796 0 0)(0 0 -6.091406334e-16)))
(0.07 ((-0.11920288 0 0)(0 0 -6.72757608e-16)))
(0.071 ((-0.1238142067 0 0)(0 0 -6.732143813e-16)))
(0.072 ((-0.1285049614 0 0)(0 0 -6.077703136e-16)))
(0.073 ((-0.1332727233 0 0)(0 0 -1.017119548e-15)))
(0.074 ((-0.1381147296 0 0)(0 0 -9.254640456e-16)))
(0.075 ((-0.1430278643 0 0)(0 0 -1.030766556e-15)))
(0.076 ((-0.14800866 0 0)(0 0 -5.531822796e-16)))
(0.077 ((-0.1530533159 0 0)(0 0 -1.025949246e-15)))
(0.078 ((-0.1581577331 0 0)(0 0 -9.447332871e-16)))
(0.079 ((-0.163317569 0 0)(0 0 -9.448598921e-16)))
(0.08 ((-0.1685283071 0 0)(0 0 -1.025569431e-15)))
(0.081 ((-0.173785341 0 0)(0 0 -5.545749341e-16)))
(0.082 ((-0.179084064 0 0)(0 0 -1.025575753e-15)))
(0.083 ((-0.1844199598 0 0)(0 0 -9.448346047e-16)))
(0.084 ((-0.1897886854 0 0)(0 0 -9.448281149e-16)))
(0.085 ((-0.1951861419 0 0)(0 0 -1.025595222e-15)))
(0.086 ((-0.2006085282 0 0)(0 0 -5.545035467e-16)))
(0.087 ((-0.2060523767 0 0)(0 0 -1.025835511e-15)))
(0.088 ((-0.211514571 0 0)(0 0 -9.438669583e-16)))
(0.089 ((-0.2169923476 0 0)(0 0 -9.484389417e-16)))
(0.09 ((-0.2224832853 0 0)(0 0 -1.012119561e-15)))
(0.091 ((-0.227985285 0 0)(0 0 -6.047953642e-16)))
(0.092 ((-0.233496543 0 0)(0 0 -6.901141656e-16)))
(0.093 ((-0.2390155217 0 0)(0 0 -6.081334203e-16)))
(0.094 ((-0.2445409191 0 0)(0 0 -9.987673367e-16)))
(0.095 ((-0.2500716392 0 0)(0 0 -9.985097826e-16)))
(0.096 ((-0.255606763 0 0)(0 0 -6.089060823e-16)))
(0.097 ((-0.2611455241 0 0)(0 0 -6.872810714e-16)))
(0.098 ((-0.2666872844 0 0)(0 0 -6.153550789e-16)))
(0.099 ((-0.272231515 0 0)(0 0 -9.727137966e-16)))
(0.1 ((-0.277777778 0 0)(0 0 -1.243532021e-15)))
(0.101 ((-0.2833257116 0 0)(0 0 -1.579257245e-15)))
(0.102 ((-0.2888750175 0 0)(0 0 -1.593865229e-15)))
(0.103 ((-0.29442545 0 0)(0 0 -1.199708069e-15)))
(0.104 ((-0.2999768069 0 0)(0 0 -1.281431357e-15)))
(0.105 ((-0.3055289221 0 0)(0 0 -1.20066563e-15)))
(0.106 ((-0.3110816591 0 0)(0 0 -1.590034985e-15)))
(0.107 ((-0.3166349057 0 0)(0 0 -1.59362066e-15)))
(0.108 ((-0.3221885699 0 0)(0 0 -1.189908605e-15)))
(0.109 ((-0.3277425765 0 0)(0 0 -1.320873784e-15)))
(0.11 ((-0.3332968634 0 0)(0 0 -9.046656473e-16)))
(0.111 ((-0.33885138 0 0)(0 0 -9.582356494e-16)))
(0.112 ((-0.3444060848 0 0)(0 0 -1.012134041e-15)))
(0.113 ((-0.3499609437 0 0)(0 0 -5.949407343e-16)))
(0.114 ((-0.3555159288 0 0)(0 0 -7.295182047e-16)))
(0.115 ((-0.3610710173 0 0)(0 0 -3.123421569e-16)))
(0.116 ((-0.3666261903 0 0)(0 0 -3.661715116e-16)))
(0.117 ((-0.3721814327 0 0)(0 0 -4.20000404e-16)))
(0.118 ((-0.3777367319 0 0)(0 0 -2.825743094e-18)))
(0.119 ((-0.3832920775 0 0)(0 0 -1.373981282e-16)))
(0.12 ((-0.3888474612 0 0)(0 0 2.797762246e-16)))
(0.121 ((-0.394402876 0 0)(0 0 2.259485645e-16)))
(0.122 ((-0.3999583163 0 0)(0 0 1.721145887e-16)))
(0.123 ((-0.4055137775 0 0)(0 0 5.893078889e-16)))
(0.124 ((-0.4110692558 0 0)(0 0 4.546660301e-16)))
(0.125 ((-0.4166247481 0 0)(0 0 8.720996383e-16)))
(0.126 ((-0.4221802519 0 0)(0 0 8.173044305e-16)))
(0.127 ((-0.4277357651 0 0)(0 0 7.670813901e-16)))
(0.128 ((-0.4332912859 0 0)(0 0 1.170798496e-15)))
(0.129 ((-0.4388468131 0 0)(0 0 1.086450479e-15)))
(0.13 ((-0.4444023453 0 0)(0 0 1.168155178e-15)))
(0.131 ((-0.4499578819 0 0)(0 0 7.776546617e-16)))
(0.132 ((-0.4555134218 0 0)(0 0 7.776546617e-16)))
(0.133 ((-0.4610689646 0 0)(0 0 1.168155178e-15)))
(0.134 ((-0.4666245097 0 0)(0 0 1.086450479e-15)))
(0.135 ((-0.4721800567 0 0)(0 0 1.170798496e-15)))
