2550
(
(0 ((-0 0 0)(0 0 -0)))
(0.001 ((-5.575721238e-06 0 0)(0 0 -1.982905989e-15)))
(0.002 ((-1.237065338e-05 0 0)(0 0 -3.157967714e-15)))
(0.003 ((-2.064778177e-05 0 0)(0 0 -2.988123233e-15)))
(0.004 ((-3.072449281e-05 0 0)(0 0 -3.084558379e-15)))
(0.005 ((-4.298349248e-05 0 0)(0 0 -2.868662279e-15)))
(0.006 ((-5.788481957e-05 0 0)(0 0 -4.227930479e-15)))
(0.007 ((-7.597966431e-05 0 0)(0 0 -5.520062188e-15)))
(0.008 ((-9.792577852e-05 0 0)(0 0 -5.505575563e-15)))
(0.009 ((-0.0001245043398 0 0)(0 0 -4.271390355e-15)))
(0.01 ((-0.0001566378683 0 0)(0 0 -2.709309403e-15)))
(0.011 ((-0.00019540854 0 0)(0 0 -4.270628954e-15)))
(0.012 ((-0.0002420759119 0 0)(0 0 -5.508621166e-15)))
(0.013 ((-0.0002980927055 0 0)(0 0 -5.508641176e-15)))
(0.014 ((-0.000365116948 0 0)(0 0 -4.270568926e-15)))
(0.015 ((-0.0004450185007 0 0)(0 0 -2.709529503e-15)))
(0.016 ((-0.0005398779282 0 0)(0 0 -4.270569979e-15)))
(0.017 ((-0.0006519758775 0 0)(0 0 -5.508636963e-15)))
(0.018 ((-0.000783771728 0 0)(0 0 -5.508636963e-15)))
(0.019 ((-0.0009378712502 0 0)(0 0 -4.27056998e-15)))
(0.02 ((-0.001116984277 0 0)(0 0 -2.709529502e-15)))
(0.021 ((-0.001323874739 0 0)(0 0 -4.270568933e-15)))
(0.022 ((-0.001561306554 0 0)(0 0 -5.508641152e-15)))
(0.023 ((-0.001831989511 0 0)(0 0 -5.508621256e-15)))
(0.024 ((-0.002138529311 0 0)(0 0 -4.27062862e-15)))
(0.025 ((-0.002483385229 0 0)(0 0 -2.709310648e-15)))
(0.026 ((-0.002868837771 0 0)(0 0 -4.271385708e-15)))
(0.027 ((-0.003296967317 0 0)(0 0 -5.505592905e-15)))
(0.028 ((-0.003769643497 0 0)(0 0 -5.519997466e-15)))
(0.029 ((-0.004288524046 0 0)(0 0 -4.228172025e-15)))
(0.03 ((-0.004855061321 0 0)(0 0 -2.867760818e-15)))
