2100
(
(0 ((-0 0 0)(0 0 -0)))
(0.001 ((-5.974024118e-06 0 0)(0 0 -1.29810922e-16)))
(0.002 ((-1.325435384e-05 0 0)(0 0 4.930380658e-32)))
(0.003 ((-2.2122761e-05 0 0)(0 0 -6.854922392e-16)))
(0.004 ((-3.291930467e-05 0 0)(0 0 -1.32998841e-15)))
(0.005 ((-4.605402969e-05 0 0)(0 0 -1.323165693e-15)))
(0.006 ((-6.201983808e-05 0 0)(0 0 -7.059603904e-16)))
(0.007 ((-8.140729482e-05 0 0)(0 0 7.504988803e-17)))
(0.008 ((-0.000104921139 0 0)(0 0 -7.056017961e-16)))
(0.009 ((-0.0001333983526 0 0)(0 0 -1.324600071e-15)))
(0.01 ((-0.0001678273573 0 0)(0 0 -1.324609494e-15)))
(0.011 ((-0.0002093676368 0 0)(0 0 -7.055735251e-16)))
(0.012 ((-0.000259368727 0 0)(0 0 7.494622798e-17)))
(0.013 ((-0.0003193871288 0 0)(0 0 -7.055740212e-16)))
(0.014 ((-0.0003911993164 0 0)(0 0 -1.32460751e-15)))
(0.015 ((-0.0004768087326 0 0)(0 0 -1.324607511e-15)))
(0.016 ((-0.0005784445781 0 0)(0 0 -7.05574019e-16)))
(0.017 ((-0.0006985504334 0 0)(0 0 7.494622001e-17)))
(0.018 ((-0.0008397613842 0 0)(0 0 -7.055734954e-16)))
(0.019 ((-0.001004869372 0 0)(0 0 -1.324609605e-15)))
(0.02 ((-0.001196777844 0 0)(0 0 -1.324599657e-15)))
(0.021 ((-0.001418448221 0 0)(0 0 -7.056033392e-16)))
(0.022 ((-0.001672841923 0 0)(0 0 7.505564694e-17)))
(0.023 ((-0.001962862397 0 0)(0 0 -7.05981883e-16)))
(0.024 ((-0.002291301586 0 0)(0 0 -1.323085482e-15)))
(0.025 ((-0.002660794574 0 0)(0 0 -1.330287762e-15)))
(0.026 ((-0.003073784943 0 0)(0 0 -6.843750416e-16)))
(0.027 ((-0.003532501892 0 0)(0 0 -4.169438224e-18)))
(0.028 ((-0.004038948866 0 0)(0 0 -1.142503667e-16)))
(0.029 ((-0.004594902337 0 0)(0 0 -5.807278294e-17)))
(0.03 ((-0.005201918806 0 0)(0 0 -1.727021895e-16)))
(0.031 ((-0.005861347811 0 0)(0 0 5.256973261e-16)))
(0.032 ((-0.006574348834 0 0)(0 0 1.103382876e-15)))
(0.033 ((-0.007341910297 0 0)(0 0 1.64695484e-15)))
(0.034 ((-0.008164869182 0 0)(0 0 2.447695112e-15)))
(0.035 ((-0.009043930229 0 0)(0 0 1.661756792e-15)))
(0.036 ((-0.009979684 0 0)(0 0 1.044175068e-15)))
(0.037 ((-0.0109726234 0 0)(0 0 1.043786081e-15)))
(0.038 ((-0.01202315847 0 0)(0 0 1.662923753e-15)))
(0.039 ((-0.01313162932 0 0)(0 0 2.443416255e-15)))
(0.04 ((-0.01429831746 0 0)(0 0 1.662903309e-15)))
(0.041 ((-0.01552345542 0 0)(0 0 1.043867859e-15)))
(0.042 ((-0.01680723498 0 0)(0 0 1.043868397e-15)))
(0.043 ((-0.0181498141 0 0)(0 0 1.662901697e-15)))
(0.044 ((-0.01955132274 0 0)(0 0 2.443422165e-15)))
(0.045 ((-0.02101186774 0 0)(0 0 1.662901725e-15)))
(0.046 ((-0.02253153687 0 0)(0 0 1.043868284e-15)))
(0.047 ((-0.02411040216 0 0)(0 0 1.043868284e-15)))
(0.048 ((-0.02574852276 0 0)(0 0 1.662901725e-15)))
(0.049 ((-0.02744594713 0 0)(0 0 2.443422165e-15)))
(0.05 ((-0.02920271505 0 0)(0 0 1.662901697e-15)))
(0.051 ((-0.03101885912 0 0)(0 0 1.043868397e-15)))
(0.052 ((-0.03289440604 0 0)(0 0 1.043867859e-15)))
(0.053 ((-0.0348293777 0 0)(0 0 1.662903311e-15)))
(0.054 ((-0.03682379204 0 0)(0 0 2.443416244e-15)))
(0.055 ((-0.03887766374 0 0)(0 0 1.662923792e-15)))
(0.056 ((-0.04099100484 0 0)(0 0 1.043785937e-15)))
(0.057 ((-0.04316382519 0 0)(0 0 1.044175602e-15)))
(0.058 ((-0.04539613286 0 0)(0 0 1.661754798e-15)))
(0.059 ((-0.04768793446 0 0)(0 0 2.447702555e-15)))
(0.06 ((-0.05003923541 0 0)(0 0 1.646927062e-15)))
(0.061 ((-0.05245004014 0 0)(0 0 1.103486544e-15)))
(0.062 ((-0.05492035227 0 0)(0 0 5.253104295e-16)))
(0.063 ((-0.05745017477 0 0)(0 0 -1.712582718e-16)))
(0.064 ((-0.06003951007 0 0)(0 0 -6.346155707e-17)))
(0.065 ((-0.06268836017 0 0)(0 0 -9.413918784e-17)))
(0.066 ((-0.06539672669 0 0)(0 0 -7.922537948e-17)))
(0.067 ((-0.06816461096 0 0)(0 0 -1.082029822e-16)))
(0.068 ((-0.07099201408 0 0)(0 0 -7.206379828e-18)))
(0.069 ((-0.07387893692 0 0)(0 0 -6.782746597e-16)))
(0.07 ((-0.07682538023 0 0)(0 0 -1.351652348e-15)))
(0.071 ((-0.07983134458 0 0)(0 0 -1.24372752e-15)))
(0.072 ((-0.08289683046 0 0)(0 0 -1.298108617e-15)))
(0.073 ((-0.08602183826 0 0)(0 0 -1.188509056e-15)))
(0.074 ((-0.0892063683 0 0)(0 0 -1.868585678e-15)))
(0.075 ((-0.09245042081 0 0)(0 0 -2.514532956e-15)))
(0.076 ((-0.095753996 0 0)(0 0 -2.507321429e-15)))
(0.077 ((-0.09911709401 0 0)(0 0 -1.89022026e-15)))
(0.078 ((-0.102539715 0 0)(0 0 -1.109182256e-15)))
(0.079 ((-0.1060218589 0 0)(0 0 -1.889840706e-15)))
(0.08 ((-0.109563526 0 0)(0 0 -2.508839642e-15)))
(0.081 ((-0.1131647161 0 0)(0 0 -2.508839655e-15)))
(0.082 ((-0.1168254293 0 0)(0 0 -1.889840668e-15)))
(0.083 ((-0.1205456654 0 0)(0 0 -1.109182397e-15)))
(0.084 ((-0.1243254246 0 0)(0 0 -1.890219735e-15)))
(0.085 ((-0.1281647065 0 0)(0 0 -2.507323386e-15)))
(0.086 ((-0.1320635112 0 0)(0 0 -2.514525652e-15)))
(0.087 ((-0.1360218383 0 0)(0 0 -1.868612935e-15)))
(0.088 ((-0.1400396876 0 0)(0 0 -1.188407331e-15)))
(0.089 ((-0.1441170589 0 0)(0 0 -1.29848826e-15)))
(0.09 ((-0.1482539517 0 0)(0 0 -1.242310676e-15)))
(0.091 ((-0.1524503655 0 0)(0 0 -1.356940082e-15)))
(0.092 ((-0.1567062998 0 0)(0 0 -6.585405668e-16)))
(0.093 ((-0.1610217538 0 0)(0 0 -8.085501707e-17)))
(0.094 ((-0.1653967267 0 0)(0 0 4.627169472e-16)))
(0.095 ((-0.1698312173 0 0)(0 0 1.263457219e-15)))
(0.096 ((-0.1743252244 0 0)(0 0 4.775188993e-16)))
(0.097 ((-0.1788787462 0 0)(0 0 -1.400628254e-16)))
(0.098 ((-0.1834917808 0 0)(0 0 -1.404518124e-16)))
(0.099 ((-0.1881643259 0 0)(0 0 4.786858604e-16)))
(0.1 ((-0.1928963783 0 0)(0 0 1.259178362e-15)))
(0.101 ((-0.1976879345 0 0)(0 0 4.786654157e-16)))
(0.102 ((-0.20253899 0 0)(0 0 -1.403700335e-16)))
(0.103 ((-0.2074495395 0 0)(0 0 -1.403694962e-16)))
(0.104 ((-0.2124195763 0 0)(0 0 4.786638038e-16)))
(0.105 ((-0.2174490923 0 0)(0 0 1.259184272e-15)))
(0.106 ((-0.2225380777 0 0)(0 0 4.786638321e-16)))
(0.107 ((-0.2276865206 0 0)(0 0 -1.403696094e-16)))
(0.108 ((-0.232894406 0 0)(0 0 -1.403696094e-16)))
(0.109 ((-0.2381617163 0 0)(0 0 4.786638321e-16)))
