2100
(
(0 ((-0 0 0)(0 0 -0)))
(0.001 ((-2.987012059e-06 0 0)(0 0 -1.29810922e-16)))
(0.002 ((-6.627176922e-06 0 0)(0 0 4.930380658e-32)))
(0.003 ((-1.10613805e-05 0 0)(0 0 -6.854922392e-16)))
(0.004 ((-1.645965233e-05 0 0)(0 0 -1.32998841e-15)))
(0.005 ((-2.302701485e-05 0 0)(0 0 -1.323165693e-15)))
(0.006 ((-3.100991904e-05 0 0)(0 0 -7.059603904e-16)))
(0.007 ((-4.070364741e-05 0 0)(0 0 7.504988803e-17)))
(0.008 ((-5.246056948e-05 0 0)(0 0 -7.056017961e-16)))
(0.009 ((-6.66991763e-05 0 0)(0 0 -1.324600071e-15)))
(0.01 ((-8.391367867e-05 0 0)(0 0 -1.324609494e-15)))
(0.011 ((-0.0001046838184 0 0)(0 0 -7.055735251e-16)))
(0.012 ((-0.0001296843635 0 0)(0 0 7.494622798e-17)))
(0.013 ((-0.0001596935644 0 0)(0 0 -7.055740212e-16)))
(0.014 ((-0.0001955996582 0 0)(0 0 -1.32460751e-15)))
(0.015 ((-0.0002384043663 0 0)(0 0 -1.324607511e-15)))
(0.016 ((-0.0002892222891 0 0)(0 0 -7.05574019e-16)))
(0.017 ((-0.0003492752167 0 0)(0 0 7.494622001e-17)))
(0.018 ((-0.0004198806921 0 0)(0 0 -7.055734954e-16)))
(0.019 ((-0.000502434686 0 0)(0 0 -1.324609605e-15)))
(0.02 ((-0.000598388922 0 0)(0 0 -1.324599657e-15)))
(0.021 ((-0.0007092241103 0 0)(0 0 -7.056033392e-16)))
(0.022 ((-0.0008364209614 0 0)(0 0 7.505564694e-17)))
(0.023 ((-0.0009814311987 0 0)(0 0 -7.05981883e-16)))
(0.024 ((-0.001145650793 0 0)(0 0 -1.323085482e-15)))
(0.025 ((-0.001330397287 0 0)(0 0 -1.330287762e-15)))
(0.026 ((-0.001536892471 0 0)(0 0 -6.843750416e-16)))
(0.027 ((-0.001766250946 0 0)(0 0 -4.169438224e-18)))
(0.028 ((-0.002019474433 0 0)(0 0 -1.142503667e-16)))
(0.029 ((-0.002297451168 0 0)(0 0 -5.807278294e-17)))
(0.03 ((-0.002600959403 0 0)(0 0 -1.727021895e-16)))
(0.031 ((-0.002930673906 0 0)(0 0 5.256973261e-16)))
(0.032 ((-0.003287174417 0 0)(0 0 1.103382876e-15)))
(0.033 ((-0.003670955149 0 0)(0 0 1.64695484e-15)))
(0.034 ((-0.004082434591 0 0)(0 0 2.447695112e-15)))
(0.035 ((-0.004521965114 0 0)(0 0 1.661756792e-15)))
(0.036 ((-0.004989842 0 0)(0 0 1.044175068e-15)))
(0.037 ((-0.005486311702 0 0)(0 0 1.043786081e-15)))
(0.038 ((-0.006011579233 0 0)(0 0 1.662923753e-15)))
